Benchmark, NVars, Approx count, Approx time, Approx max, Approx min,  (max-min)/max
waps_ebsa285,1245,0.6,454.0309443950653,0.6252185272253833,0.6172447295223712,0.012753617104724162
waps_ec555,1267,0.6,466.1145777225494,0.6115070285138565,0.604725819637873,0.011089339222255377
waps_ecos-icse11,1244,0.6,437.21576311588285,0.6321748517914274,0.6248306942037639,0.011617288424004786
waps_edb7xxx,1246,0.6,456.1233164072037,0.6176835167014277,0.6044911164395261,0.021357863542080677
waps_edosk2674,1194,0.6,449.07017052173615,0.6405994698631154,0.6271433578599653,0.021005499748579935
waps_embtoolkit,2128,0.9,599.1578718185425,0.8543166220476691,0.8482839370250856,0.007061415951528638
waps_excalibur_arm9,1233,0.6,437.5054875850677,0.5932069456418244,0.5842904659179652,0.015030976608360476
waps_fads,1187,0.6,461.2548935174942,0.6265629762754663,0.6206075813383334,0.00950486250007
waps_financial,771,0.4,669.3790281772614,0.36691419718436036,0.3544460681835248,0.03398104814835167
waps_flexanet,1265,0.6,463.98367223739626,0.6208014769422651,0.6091701538470237,0.018735978452453193
waps_freebsd-icse11,1396,0.9,430.31997137069703,0.8615628442271916,0.853650776459986,0.009183390184731858
waps_frv400,1238,0.6,451.52725515365603,0.6215839728786362,0.6160648123103536,0.008879187381107432
waps_gps4020,1213,0.6,443.3783482313156,0.626221392888432,0.6180477681244407,0.013052292458886857
waps_grg,1241,0.6,455.79596502780913,0.6297809767736473,0.6231177456424047,0.010580235632676833
waps_h8300h_sim,1182,0.6,462.9622258424759,0.6291295432070203,0.6203662360834178,0.01392925704765207
waps_h8max,1202,0.6,450.30284736156466,0.6360207123562818,0.6270254043603636,0.014143105438489649
waps_h8s_sim,1183,0.6,412.1715261936188,0.6498143104474906,0.6377178291054282,0.018615289241217633
waps_hs7729pci,1298,0.6,419.5138458251953,0.5983432342086087,0.5893588630037545,0.015015413714399642
waps_innovator,1256,0.6,435.42154331207274,0.6182048165311619,0.6111526741932966,0.011407452917361494
waps_integrator_arm7,1259,0.6,446.6915584564209,0.6173580296535822,0.609718958562759,0.012373810210437673
waps_integrator_arm9,1267,0.6,405.2826261997223,0.622763071337194,0.6113442756480819,0.01833569814053633
waps_ipaq,1258,0.6,451.02258479595184,0.6286162410588733,0.6220018130954074,0.01052220342306813
waps_iq80310,1258,0.6,409.5699520587921,0.6266725322339357,0.6201853080474188,0.010351856596285694
waps_iq80321,1256,0.6,435.85468595027925,0.6232415231845005,0.6145187345913063,0.013995839925145612
waps_ixdp425,1247,0.6,434.3873242139816,0.638652957398154,0.6296496263664906,0.014097376246941061
waps_jmr3904,1199,0.6,429.60458183288574,0.6150333270233469,0.6087572062808331,0.010204521392180721
waps_jtst,1241,0.6,386.0296078205109,0.6429066766229282,0.6323574742323391,0.0164086060608394
waps_linux,1232,0.6,400.79448647499083,0.6392705015172069,0.6286134908605093,0.016670580969096543
waps_lpcmt,1249,0.6,446.39508697986605,0.6191803097293549,0.6115910237823085,0.012256988518197124
waps_m5272c3,1323,0.6,466.41812806129457,0.6303314366105429,0.6196324280799521,0.016973623571945217
waps_mac7100evb,1234,0.6,420.7545986175537,0.633590501194069,0.6264149574982647,0.01132520718394804
waps_mace1,1234,0.6,409.1326609134674,0.6312208227936504,0.6185498874206224,0.020073696740467308
waps_malta_mips32_4kc,1232,0.6,399.6477724790573,0.6180258611264479,0.613262160712849,0.007707930546654273
waps_malta_mips64_5kc,1232,0.6,422.8143702030182,0.615252332204245,0.6069392985647882,0.013511584116510291
waps_mb93091,1250,0.6,432.8260716199875,0.6268154504341827,0.6180627815095792,0.013963709603106908
waps_mb93093,1230,0.6,409.51026051044465,0.621187536891595,0.6139350340716813,0.011675222681068366
waps_mbx,1295,0.6,454.18113684654236,0.6274761745708856,0.6177811149143834,0.015450880924893105
waps_mcb2100,1249,0.6,397.50403594970703,0.6190765763674134,0.6106335372553886,0.013638117535582531
waps_min-1s,168,1.0,179.84016833305358,0.9969050263705319,0.9911660510029858,0.005756792488488275
waps_moab,1277,0.6,449.189618062973,0.631334130221055,0.6216921058574231,0.015272458595349305
waps_mpc50,1213,0.6,418.87097718715665,0.6301613227077361,0.6255865316892247,0.007259714066318664
waps_nano,1265,0.6,414.9058450460434,0.6184984370600978,0.6111744573371685,0.011841549281421478
waps_npwr,1258,0.6,436.66843299865724,0.6175325513836071,0.6094953438288796,0.01301503465156579
waps_ocelot,1266,0.6,421.89641335010526,0.6285431387202348,0.621638778339996,0.01098470407981324
waps_olpce2294,1274,0.6,444.1271859645843,0.6099218852596354,0.6019273362455702,0.013107496561895129
waps_olpch2294,1261,0.6,429.04246468544005,0.6326840772300787,0.6248004079095982,0.012460672876414941
waps_olpcl2294,1273,0.6,418.9001326084137,0.6176269898888421,0.6109680451097533,0.010781499008466651
waps_or-100-10-2-UC-30,200,1.0,282.4394060134888,1.001731421994655,0.9868680298111129,0.014837701860191179
waps_or-50-5-3-UC-20,100,1.0,238.16687881946564,1.014976038676614,0.9748963289937981,0.0394883309118058
waps_or-60-5-2-UC-30,120,1.0,212.92983748912812,1.0081653044773982,0.9881931002394528,0.019810445915214567
waps_or-70-5-1-UC-20,140,1.0,285.3743103265762,1.0144799539760279,0.9832632719107328,0.030771117697247954
waps_p2106,1249,0.6,414.78940241336824,0.6240790883454238,0.6148721967808795,0.014752764091092881
waps_pati,1248,0.6,445.1062235116959,0.5867263503716348,0.5790398707424885,0.013100621140123692
waps_pc_i82544,1259,0.6,450.8106821060181,0.6181714422224399,0.6091998852811763,0.014513056295530603
waps_pc_i82559,1259,0.6,428.97744052410127,0.6295553730151194,0.6232376549152693,0.010035206386362506
waps_pc_rltk8139,1257,0.6,441.63558983802795,0.6288220908134518,0.6202677967793284,0.013603679258560075
waps_pc_usb_d12,1281,0.6,408.0957433462143,0.6313433838635683,0.6263488390018531,0.007910979966481192
waps_pc_vmWare,1255,0.6,426.5820393562317,0.6495017092750381,0.6374499729822917,0.018555357315684973
waps_phycore,1274,0.6,419.73791365623475,0.6239987831067024,0.6156504919078135,0.0133786978835524
waps_phycore229x,1360,0.6,493.44355125427245,0.611925698515991,0.6038023884440854,0.013274994156326166
waps_picasso,1248,0.6,450.4476026058197,0.6331169976719112,0.6214365399017145,0.0184491299604147
waps_pid,1229,0.6,411.738099694252,0.6140493940185486,0.603707130644835,0.01684272222146541
waps_polynomial.sk_7_25,313,1.0,548.2459118127823,1.0199417007481393,0.9904614701130328,0.028903838928717614
waps_prpmc1100,1223,0.6,424.27215332984923,0.6308564443715743,0.6169960502597953,0.021970757745981277
waps_psim,1181,0.6,414.6540487527847,0.6302098227722467,0.6276298357230841,0.004093854071987407
waps_rattler,1311,0.6,431.4007303476334,0.62161560097558,0.6162511513188575,0.008629850422517288
waps_ref4955,1218,0.6,393.50632474422457,0.6144642848909432,0.6079496231592733,0.010602181268885569
waps_refidt334,1263,0.6,393.40358233451843,0.6166627890041615,0.607105363088288,0.015498625969158322
waps_registerlesSwap.sk_3_10,372,0.7,425.01510736942294,0.7438167584589518,0.7336928909130471,0.013610701064169903
waps_s27_3_2,20,1.0,63.14189431667328,1.0121733966745843,0.9936967329545454,0.018254445118536494
waps_s27_7_4,24,1.0,72.37815444469452,1.0142351752021563,0.9929582210242588,0.020978324059463472
waps_s27_new_7_4,17,1.0,40.56212446689606,0.9999322860238353,0.9972312263641275,0.002701242571582901
waps_s298_15_7,292,1.0,263.9620270729065,1.0037023854614042,0.9948038783272224,0.008865682958490896
waps_s298_7_4,223,1.0,219.09832785129547,1.007620086905345,0.994786406881509,0.012736625828144787
waps_s344_3_2,197,1.0,223.96649093627929,1.0006499891852938,0.9931118576614945,0.007533235002517427
waps_s344_7_4,215,1.0,224.91801784038543,1.0044625442133084,0.992164552898552,0.012243354802630436
waps_s349_15_7,285,1.0,251.67923119068146,1.003113189043742,0.9902426504022863,0.012830594575000014
waps_s349_3_2,198,1.0,199.06727652549745,1.003665993504657,0.9913569545813534,0.012264078889753158
waps_s349_7_4,216,1.0,219.78238263130189,0.9995876072409624,0.9908720892418924,0.008719113698424454
waps_s382_15_7,350,1.0,270.79182789325716,0.9898553962332508,0.9791451490712768,0.010820011895404387
waps_s382_3_2,263,1.0,223.27444703578948,1.0019860381380135,0.9947609454632351,0.007210771806965188
waps_s382_7_4,281,1.0,242.12977766990662,1.0033806582214722,0.9961845881474135,0.0071718245863079885
waps_s420_15_7,366,0.9,301.33457269668577,0.8880325845622141,0.8768409471424248,0.012602732843757805
waps_s420_new_15_7,351,0.9,306.9186268806458,0.876402051808194,0.8622944332412069,0.01609719938227004
waps_s420_new_3_2,294,0.9,308.157218003273,0.8623002371300444,0.8558975180127629,0.00742516219013392
waps_s420_new_7_4,312,0.9,303.01003167629244,0.8662647325165418,0.8535528748678619,0.014674333574392791
waps_s444_15_7,377,1.0,259.3744119882584,0.9949094850787592,0.9870234124656403,0.007926422183516154
waps_s444_3_2,290,1.0,266.9241892576218,1.0008043483295272,0.9934446705412879,0.0073537628014142585
waps_s444_7_4,308,1.0,232.4890562772751,0.9915133555057147,0.9811083866598828,0.010494027930188585
waps_s510_15_7,340,1.0,375.35273950099946,1.0083855122190888,0.9954457666709838,0.012832141469019415
waps_s510_3_2,298,1.0,328.716601228714,1.0099569430066233,0.9951477593553807,0.014663183172102318
waps_s510_7_4,316,1.0,363.7248128414154,1.0063322004724722,0.9915499823788801,0.014689203114688963
waps_s526_15_7,452,0.4,307.94178252220155,0.38881353555490267,0.3816224680663155,0.018494900076779213
waps_s526_3_2,365,1.0,247.77376523017884,0.9687834316077271,0.9566704694119246,0.012503271423315573
waps_s526_7_4,383,1.0,257.94286506175996,0.9758975595594889,0.9621997259406787,0.01403613881870269
waps_s526a_15_7,453,0.3,299.7819887161255,0.32724391627501576,0.3224977047881819,0.014503589679708929
waps_s526a_7_4,384,1.0,236.24030351638794,0.9765398657590956,0.9694281926690764,0.0072825220345623205
waps_s641_3_2,489,1.0,279.1813974142075,0.971651916053984,0.9602295678768911,0.011755596822657182
waps_sa1100mm,1222,0.6,439.4632523536682,0.6319007041139252,0.6195326079160474,0.01957284762836406
waps_sam7ex256,1332,0.6,501.4410456180573,0.6184295495623181,0.6100971525102189,0.013473478196499994
waps_se7751,1295,0.6,489.9151636600494,0.607761574773899,0.5973109851219645,0.017195212869162427
waps_sh4_202_md,1258,0.6,475.42672247886657,0.6056879730042971,0.5970602857733164,0.014244442048578566
waps_sh7708,1253,0.6,443.3962540864944,0.6303919129045302,0.6182434588862531,0.019271271996975883
waps_skmb91302,1217,0.6,398.82453122138975,0.6083981144389544,0.5989491634839708,0.015530868243563156
waps_sleb,1188,0.6,439.03094584941863,0.6190009251302254,0.6108895151038586,0.013104035385181952
waps_smdk2410,1265,0.6,440.8574144601822,0.6005461740397735,0.5930313466383308,0.012513321583404203
waps_snds,1218,0.6,424.5078009366989,0.6366561933810155,0.6289358126972929,0.012126451865209829
waps_sparc_erc32,1168,0.6,436.44535171985626,0.6346094660450659,0.6292041899345318,0.008517484216269551
waps_sparc_leon,1168,0.6,450.13889162540437,0.6368162310912814,0.6304688729749535,0.00996733092912967
waps_sparclite_sim,1168,0.6,405.325600028038,0.6405194146823407,0.6326224170821115,0.012329052670707342
waps_stb,1252,0.6,466.33565006256106,0.6029495925592345,0.5905903502501699,0.02049796941831487
waps_stdeval1,1190,0.6,439.0472945928574,0.6388371415882923,0.6285174257446883,0.016153907109951217
waps_stm3210e_eval,1269,0.6,437.97999212741854,0.6227001722750936,0.6159039398159515,0.010914132935456558
waps_tire-1,352,0.9,479.50659708976747,0.9078258272560163,0.8857561909700821,0.024310430066350617
waps_ts1000,1297,0.6,436.7192331075668,0.6303177373572663,0.6258364999686513,0.00710948958441727
waps_ts6,1240,0.6,448.55634059906004,0.6233810283212086,0.6143419549893273,0.014500077675164192
waps_tutorial1.sk_1_1,67,1.0,174.91628131866455,1.0258641098484849,0.9739415084305074,0.0506135275808081
waps_tx39_sim,1179,0.6,436.1684705734253,0.6394554867958565,0.6273497389517215,0.01893133782430065
waps_uClinux,1850,1.0,443.03691992759707,1.0117565468402194,0.978939226761709,0.032435984902693296
waps_uClinux-config,11254,0.8,2303.951334834099,0.8073691977903503,0.78552934306592,0.02705064149611197
waps_uE250,1249,0.6,445.54678642749786,0.6271423275469031,0.617259285580917,0.015758850155504718
waps_vads,1240,0.6,421.629900932312,0.6122775380990665,0.6025270661429355,0.015924921868607507
waps_viper,1301,0.6,483.94575917720795,0.6299210512093957,0.6216336638099064,0.013156231854100161
waps_vrc4373,1247,0.6,429.6874263525009,0.6394968084683574,0.6298381732201092,0.015103492496516806
waps_vrc4375,1258,0.6,416.2482858419418,0.6264427285799411,0.6186082066051284,0.012506365893291618
