Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
stm3210e_eval.cnf,2,8,2941202,0.978626091354344,2937128,0.9776941006039
stm3210e_eval.cnf,2,9,2909033,0.967922500532368,2910985,0.968991770684303
stm3210e_eval.cnf,2,10,2927026,0.973909311115843,2933670,0.976543021658792
ts1000.cnf,2,1,3077985,0.973395313005991,3086213,0.974403006233097
ts1000.cnf,2,2,3102667,0.981200855630667,3094174,0.976916514643768
ts1000.cnf,2,3,3085579,0.975796872470045,3086006,0.974337650594231
ts1000.cnf,2,4,3096971,0.97939952791046,3103752,0.979940554784127
ts1000.cnf,2,5,3085959,0.975917045316548,3088958,0.975269678835445
ts1000.cnf,2,6,3062796,0.968591877833549,3071341,0.969707503521943
ts1000.cnf,2,7,3081213,0.974416149712597,3073907,0.970517660861697
ts1000.cnf,2,8,3073428,0.971954187580958,3082453,0.973215869990901
ts1000.cnf,2,9,3067163,0.96997291683533,3074892,0.970828652669825
ts1000.cnf,2,10,3074188,0.972194533273964,3080301,0.972536423928878
ts6.cnf,2,1,2826131,0.974194689264914,2819253,0.973390062713978
ts6.cnf,2,2,2838105,0.978322242874162,2835139,0.978874946311255
ts6.cnf,2,3,2853549,0.983645939044299,2831981,0.977784598684401
ts6.cnf,2,4,2829081,0.975211582796505,2834818,0.978764116169324
ts6.cnf,2,5,2837237,0.978023034879104,2834455,0.978638784887326
ts6.cnf,2,6,2819364,0.971862038916343,2830301,0.977204553081768
ts6.cnf,2,7,2824570,0.973656597467349,2821265,0.974084736376179
ts6.cnf,2,8,2839146,0.978681085642428,2831525,0.977627157735115
ts6.cnf,2,9,2817628,0.971263622926227,2819946,0.973629331525064
ts6.cnf,2,10,2830296,0.975630405047652,2821795,0.9742677269532
tx39_sim.cnf,2,1,2519670,0.97915449039992,2522701,0.981140653829041
tx39_sim.cnf,2,2,2515121,0.977386729630919,2515289,0.978257944175308
tx39_sim.cnf,2,3,2516062,0.977752406237565,2518865,0.97964873879508
tx39_sim.cnf,2,4,2517944,0.978483759450855,2520954,0.980461202430624
tx39_sim.cnf,2,5,2515748,0.977630384500597,2522705,0.981142209527721
tx39_sim.cnf,2,6,2515591,0.977569373632113,2515346,0.978280112881496
tx39_sim.cnf,2,7,2525945,0.981592982117986,2523830,0.981579749781424
tx39_sim.cnf,2,8,2509473,0.975191892782531,2509609,0.976048852049944
tx39_sim.cnf,2,9,2513552,0.976777009550338,2513462,0.977547378803294
tx39_sim.cnf,2,10,2502414,0.972448735326303,2507957,0.975406348495173
uClinux-config.cnf,2,1,132598915,0.9903567664715454,133976063,-
uClinux-config.cnf,2,2,133829067,0.9995445441919626,134000159,-
uClinux-config.cnf,2,3,132613219,0.9904636004014279,133983140,-
uClinux-config.cnf,2,4,133028038,0.9935618067744661,133961892,-
uClinux-config.cnf,2,5,132741956,0.9914251132391856,134002709,-
uClinux-config.cnf,2,6,133900587,1.0000787138413754,134000987,-
uClinux-config.cnf,2,7,134043628,1.0011470606090156,133980211,-
uClinux-config.cnf,2,8,133500073,0.9970873488670345,133993475,-
uClinux-config.cnf,2,9,132498786,0.9896089214935527,133998590,-
uClinux-config.cnf,2,10,134572879,1.0050999384211141,134004359,-
uClinux.cnf,2,1,2995459,0.992620607291313,3013528,1
uClinux.cnf,2,2,3053027,1.01169721061673,3013528,1
uClinux.cnf,2,3,3034481,1.00555152750679,3013528,1
uClinux.cnf,2,4,3017481,0.99991815034357,3013528,1
uClinux.cnf,2,5,2978845,0.987115140927214,3013528,1
uClinux.cnf,2,6,3063458,1.01515378456905,3013528,1
uClinux.cnf,2,7,3031004,1.00439933618935,3013528,1
uClinux.cnf,2,8,3054572,1.01220918518833,3013528,1
uClinux.cnf,2,9,2967254,0.983274171827282,3013528,1
uClinux.cnf,2,10,3026754,1.00299099189854,3013528,1
uE250.cnf,2,1,2838624,0.979192423172024,2844540,0.983012048942219
uE250.cnf,2,2,2838271,0.979070654693571,2834811,0.979649915091347
uE250.cnf,2,3,2852532,0.983990032232427,2843936,0.982803319489456
uE250.cnf,2,4,2849363,0.982896875551925,2848343,0.984326284221781
uE250.cnf,2,5,2831581,0.976762917807312,2844440,0.982977491085801
uE250.cnf,2,6,2851476,0.983625761656658,2850946,0.985225825224332
uE250.cnf,2,7,2817496,0.971904252031084,2823599,0.975775288229801
uE250.cnf,2,8,2825419,0.974637316208937,2829536,0.977826988165316
uE250.cnf,2,9,2837215,0.978706384117803,2842059,0.982154668524497
uE250.cnf,2,10,2841793,0.980285579852526,2841065,0.981811163431706
vads.cnf,2,1,2824917,0.974464149704168,2825939,0.975698506106361
vads.cnf,2,2,2836196,0.978354876810314,2824672,0.975261055047709
vads.cnf,2,3,2832031,0.97691814674585,2828463,0.976569955571269
vads.cnf,2,4,2835676,0.978175501148004,2828063,0.976431849475404
vads.cnf,2,5,2827867,0.975481761634581,2827357,0.976188092216202
vads.cnf,2,6,2838452,0.979133091222183,2827748,0.97632309092491
vads.cnf,2,7,2833246,0.977337264879901,2836920,0.979489863703094
vads.cnf,2,8,2828214,0.975601460393854,2822610,0.974549118123525
vads.cnf,2,9,2833593,0.977456963639173,2829603,0.976963557944484
vads.cnf,2,10,2822140,0.973506214676793,2826747,0.975977480420008
viper.cnf,2,1,3112863,0.975579356045411,3105068,0.975685690916455
viper.cnf,2,2,3100828,0.97180755576059,3104807,0.975603678553013
viper.cnf,2,3,3097007,0.970610044427952,3106502,0.976136287579966
viper.cnf,2,4,3102165,0.972226575036104,3100169,0.974146309427934
viper.cnf,2,5,3099681,0.971448082978979,3103589,0.975220954190282
viper.cnf,2,6,3085927,0.967137543625642,3094947,0.972505433711858
viper.cnf,2,7,3108660,0.974262124919769,3102724,0.974949150763548
viper.cnf,2,8,3109424,0.974501564505777,3101104,0.974440108507699
viper.cnf,2,9,3122223,0.978512804376605,3107077,0.976316966158431
viper.cnf,2,10,3098153,0.970969203806964,3100797,0.974343641857979
vrc4373.cnf,2,1,2779871,0.962324627237681,2777430,0.962843863522673
vrc4373.cnf,2,2,2762672,0.956370746189295,2774469,0.961817381962421
vrc4373.cnf,2,3,2770043,0.958922409495746,2776642,0.962570689774115
vrc4373.cnf,2,4,2809003,0.972409426510989,2816293,0.97631639066758
vrc4373.cnf,2,5,2790401,0.965969860532613,2773364,0.961434314713492
vrc4373.cnf,2,6,2791454,0.966334383862105,2786428,0.965963174930693
vrc4373.cnf,2,7,2789699,0.965726844979617,2790587,0.967404963788878
vrc4373.cnf,2,8,2777765,0.961595580578696,2782169,0.964486719353147
vrc4373.cnf,2,9,2803914,0.970647736839773,2792984,0.96823592505194
vrc4373.cnf,2,10,2794612,0.967427607674584,2787933,0.966484909057061
vrc4375.cnf,2,1,2868444,0.964937941353772,2859784,0.963223634308441
vrc4375.cnf,2,2,2886484,0.971006555718222,2887452,0.972542684808075
vrc4375.cnf,2,3,2877375,0.967942309141405,2870505,0.966834648491128
vrc4375.cnf,2,4,2854155,0.960131154732174,2853371,0.96106362741043
vrc4375.cnf,2,5,2852012,0.959410254478126,2857465,0.962442555874559
vrc4375.cnf,2,6,2882554,0.969684512788495,2870202,0.966732592964838
vrc4375.cnf,2,7,2871123,0.965839150770754,2868740,0.966240166630066
vrc4375.cnf,2,8,2864158,0.963496140845677,2857478,0.962446934494498
vrc4375.cnf,2,9,2869337,0.965238344492766,2869761,0.966584056703802
vrc4375.cnf,2,10,2871302,0.96589936595763,2870705,0.966902011874817
