Benchmark, twise, seed, approx combinations, approx coverage
sleb.cnf,3,9,1802944904,0.937270236489688
sleb.cnf,3,10,1796459264,0.933898642980035
smdk2410.cnf,3,1,2127568030,0.921019966689987
smdk2410.cnf,3,2,2184136918,0.945508525742762
smdk2410.cnf,3,3,2180335245,0.943862789065742
smdk2410.cnf,3,4,2167637659,0.938366029352369
smdk2410.cnf,3,5,2181247647,0.944257766076017
smdk2410.cnf,3,6,2195085735,0.950248246835786
smdk2410.cnf,3,7,2126199428,0.920427501607472
smdk2410.cnf,3,8,2201852712,0.953177657713957
smdk2410.cnf,3,9,2198127073,0.951564836004243
smdk2410.cnf,3,10,2184821219,0.945804758284019
snds.cnf,3,1,1967629520,0.948914152933885
snds.cnf,3,2,1981948684,0.955819750374699
snds.cnf,3,3,1940144870,0.935659333818631
snds.cnf,3,4,1952563860,0.94164854838182
snds.cnf,3,5,1950935140,0.940863077619434
snds.cnf,3,6,1961386093,0.94590318151732
snds.cnf,3,7,1986156210,0.957848882856019
snds.cnf,3,8,1974076537,0.952023308195749
snds.cnf,3,9,1954803350,0.9427285706801
snds.cnf,3,10,1957450020,0.944004960668976
sparc_erc32.cnf,3,1,1720637464,0.944147156077781
sparc_erc32.cnf,3,2,1714055300,0.940535395000006
sparc_erc32.cnf,3,3,1718184112,0.942800954241473
sparc_erc32.cnf,3,4,1717525896,0.942439778353183
sparc_erc32.cnf,3,5,1715551247,0.941356250139594
sparc_erc32.cnf,3,6,1734819035,0.951928859201482
sparc_erc32.cnf,3,7,1727339304,0.947824585698416
sparc_erc32.cnf,3,8,1720577626,0.944114321806351
sparc_erc32.cnf,3,9,1713157732,0.940042882025997
sparc_erc32.cnf,3,10,1731946818,0.950352818013884
sparc_leon.cnf,3,1,1715012706,0.941602515844895
sparc_leon.cnf,3,2,1705857514,0.936575992257004
sparc_leon.cnf,3,3,1718184112,0.943343729690086
sparc_leon.cnf,3,4,1717346382,0.942883786348069
sparc_leon.cnf,3,5,1715910274,0.942095312361204
sparc_leon.cnf,3,6,1739965091,0.955302256033485
sparc_leon.cnf,3,7,1724885952,0.94702327642622
sparc_leon.cnf,3,8,1722492437,0.945709152199718
sparc_leon.cnf,3,9,1708251028,0.93789011593447
sparc_leon.cnf,3,10,1728177034,0.948830196619995
sparclite_sim.cnf,3,1,1716807841,0.94042248372577
sparclite_sim.cnf,3,2,1706755082,0.934915844973718
sparclite_sim.cnf,3,3,1708011677,0.935604174886196
sparclite_sim.cnf,3,4,1719859572,0.942094142241152
sparclite_sim.cnf,3,5,1714354489,0.939078601593947
sparclite_sim.cnf,3,6,1724646600,0.944716351118531
sparclite_sim.cnf,3,7,1716089787,0.940029152503718
sparclite_sim.cnf,3,8,1725604006,0.945240793113117
sparclite_sim.cnf,3,9,1714294652,0.939045824448587
sparclite_sim.cnf,3,10,1738289631,0.952189647076392
stb.cnf,3,1,2078886182,0.922344898118283
stb.cnf,3,2,2132179615,0.945989735655021
stb.cnf,3,3,2078517624,0.922181379021421
stb.cnf,3,4,2132179615,0.945989735655021
stb.cnf,3,5,2125840424,0.943177210117224
stb.cnf,3,6,2052792301,0.910767757329699
stb.cnf,3,7,2079770720,0.922737343418346
stb.cnf,3,8,2070999048,0.918845592639867
stb.cnf,3,9,2083382585,0.924339829059112
stb.cnf,3,10,2140730153,0.94978337533032
stdeval1.cnf,3,1,1821756515,0.939876872654183
stdeval1.cnf,3,2,1818971922,0.938440251163383
stdeval1.cnf,3,3,1811757295,0.934718095646828
stdeval1.cnf,3,4,1798024190,0.927632940373358
stdeval1.cnf,3,5,1821186939,0.93958301817626
stdeval1.cnf,3,6,1795113025,0.92613101811676
stdeval1.cnf,3,7,1799922776,0.928612454955824
stdeval1.cnf,3,8,1820743935,0.939354464464133
stdeval1.cnf,3,9,1800239207,0.928775707386234
stdeval1.cnf,3,10,1824541107,0.941313493629066
stm3210e_eval.cnf,3,1,2186362759,0.925672812255453
stm3210e_eval.cnf,3,2,2195343395,0.929475077249101
stm3210e_eval.cnf,3,3,2196878546,0.930125036885286
stm3210e_eval.cnf,3,4,2199181274,0.93109997697464
stm3210e_eval.cnf,3,5,2183369213,0.924405390308647
stm3210e_eval.cnf,3,6,2177535637,0.921935542759699
stm3210e_eval.cnf,3,7,2173928031,0.920408137127774
stm3210e_eval.cnf,3,8,2212920879,0.936917117221506
stm3210e_eval.cnf,3,9,2161263032,0.915045968753252
stm3210e_eval.cnf,3,10,2205245122,0.933667318193815
ts1000.cnf,3,1,2372040196,0.928253513503671
ts1000.cnf,3,2,2366303306,0.926008489027246
ts1000.cnf,3,3,2362451394,0.924501115394314
ts1000.cnf,3,4,2388677178,0.934764084876635
ts1000.cnf,3,5,2369171751,0.927131001265459
ts1000.cnf,3,6,2346633968,0.918311261915505
ts1000.cnf,3,7,2351551302,0.920235568497775
ts1000.cnf,3,8,2372449974,0.928413872450749
ts1000.cnf,3,9,2343191834,0.91696424722965
ts1000.cnf,3,10,2355157348,0.921646727075526
ts6.cnf,3,1,2072625964,0.929731961139955
ts6.cnf,3,2,2100124440,0.942067140021194
ts6.cnf,3,3,2084083662,0.934871618857613
ts6.cnf,3,4,2094825254,0.939690048023988
ts6.cnf,3,5,2096329077,0.94036462816111
ts6.cnf,3,6,2084513326,0.935064356167812
ts6.cnf,3,7,2077996760,0.932141175723143
ts6.cnf,3,8,2079715415,0.932912124515365
ts6.cnf,3,9,2078354813,0.932301789998784
ts6.cnf,3,10,2073413681,0.930085312725796
tx39_sim.cnf,3,1,1763413878,0.945319013290019
tx39_sim.cnf,3,2,1755597546,0.941128886771242
tx39_sim.cnf,3,3,1761629046,0.944362212594404
tx39_sim.cnf,3,4,1755843729,0.941260858892791
tx39_sim.cnf,3,5,1754489719,0.940535010348015
tx39_sim.cnf,3,6,1751350877,0.938852361107623
tx39_sim.cnf,3,7,1769999292,0.948849277592831
tx39_sim.cnf,3,8,1739903334,0.932715639497136
tx39_sim.cnf,3,9,1749935320,0.938093518862368
tx39_sim.cnf,3,10,1740026426,0.932781625825947
uClinux-config.cnf,3,1,715474720490,0.9904686120535662
uClinux-config.cnf,3,2,723361251978,1.0013863449561158
uClinux-config.cnf,3,3,712148428299,0.9858638539602991
uClinux-config.cnf,3,4,721644456008,0.9990096956170301
uClinux-config.cnf,3,5,722288254496,0.9999009391181489
uClinux-config.cnf,3,6,720410508904,0.9973014789037835
uClinux-config.cnf,3,7,725185347696,1.0039115348787213
uClinux-config.cnf,3,8,718908312430,0.9952219107317375
uClinux-config.cnf,3,9,721644456008,0.9990096956170301
uClinux-config.cnf,3,10,708178337618,0.9803678523631443
uClinux.cnf,3,1,2492797093,1.01378105057836
uClinux.cnf,3,2,2445435376,0.994519791267574
uClinux.cnf,3,3,2450433347,0.996552386822731
uClinux.cnf,3,4,2454717321,0.998294611119512
uClinux.cnf,3,5,2464713261,1.00235980141646
uClinux.cnf,3,6,2474471203,1.00632820170063
uClinux.cnf,3,7,2481373162,1.00913511898472
uClinux.cnf,3,8,2443293389,0.993648679119183
uClinux.cnf,3,9,2453527328,0.997810659835588
uClinux.cnf,3,10,2445435376,0.994519791267574
uE250.cnf,3,1,2104143188,0.942097331660454
uE250.cnf,3,2,2094409916,0.937739410758578
uE250.cnf,3,3,2105826386,0.942850957342157
uE250.cnf,3,4,2120389703,0.949371455644778
uE250.cnf,3,5,2101435436,0.940884977886934
uE250.cnf,3,6,2116218301,0.947503775386183
uE250.cnf,3,7,2083139811,0.932693396823507
uE250.cnf,3,8,2087018484,0.934430012232821
uE250.cnf,3,9,2104509101,0.94226116350559
uE250.cnf,3,10,2101947713,0.941114341932843
vads.cnf,3,1,2090457007,0.940162771576223
vads.cnf,3,2,2079357362,0.935170813850344
vads.cnf,3,3,2067183558,0.929695763528361
vads.cnf,3,4,2089526069,0.939744091236319
vads.cnf,3,5,2085444264,0.937908339011335
vads.cnf,3,6,2094180759,0.941837492935839
vads.cnf,3,7,2094753644,0.942095142410376
vads.cnf,3,8,2080574742,0.935718318702646
vads.cnf,3,9,2074917504,0.933174030759992
vads.cnf,3,10,2078498035,0.934784339863409
viper.cnf,3,1,2398951687,0.930764284048554
viper.cnf,3,2,2402177641,0.932015915242902
viper.cnf,3,3,2395560300,0.929448466848027
viper.cnf,3,4,2377528044,0.922452169283315
viper.cnf,3,5,2387867640,0.926463807667049
viper.cnf,3,6,2376039142,0.921874493287772
viper.cnf,3,7,2387454056,0.926303342069621
viper.cnf,3,8,2385551571,0.925565200864638
viper.cnf,3,9,2401267757,0.931662891238952
viper.cnf,3,10,2400440589,0.931341960044097
vrc4373.cnf,3,1,2015385594,0.910048048604618
vrc4373.cnf,3,2,2029951838,0.916625441023798
vrc4373.cnf,3,3,2021357754,0.91274477947842
vrc4373.cnf,3,4,2071611297,0.935436783866449
vrc4373.cnf,3,5,2016842218,0.910705787665916
vrc4373.cnf,3,6,2025581965,0.914652223388354
vrc4373.cnf,3,7,2050854399,0.926063999533653
vrc4373.cnf,3,8,2028859370,0.916132136727824
vrc4373.cnf,3,9,2033593399,0.918269789128592
vrc4373.cnf,3,10,2032646593,0.917842258558129
vrc4375.cnf,3,1,2123972139,0.916550985396717
vrc4375.cnf,3,2,2146853969,0.926425109190099
vrc4375.cnf,3,3,2135413054,0.921488047293408
vrc4375.cnf,3,4,2092042267,0.902772388630863
vrc4375.cnf,3,5,2118737734,0.914292199147772
vrc4375.cnf,3,6,2131748970,0.919906896703384
vrc4375.cnf,3,7,2131674193,0.919874628420869
vrc4375.cnf,3,8,2117765630,0.913872710180499
vrc4375.cnf,3,9,2126439788,0.917615842171924
vrc4375.cnf,3,10,2128309218,0.91842255139243
