Benchmark, twise, seed, approx combinations, approx coverage
gps4020.cnf,5,8,260977062700728,0.5365521465059585
gps4020.cnf,5,9,265281899648411,0.5454026158948572
gps4020.cnf,5,10,264173820889668,0.5431244768494231
grg.cnf,5,1,303590965023942,0.5398130482803629
grg.cnf,5,2,304998107387900,0.5423150786316044
grg.cnf,5,3,310269394602883,0.5516879188927001
grg.cnf,5,4,307488089774122,0.5467424995265737
grg.cnf,5,5,311159851880075,0.5532712349743447
grg.cnf,5,6,308290600653567,0.5481694387112666
grg.cnf,5,7,307251733830176,0.5463222366160138
grg.cnf,5,8,312083289056423,0.5549131923923479
grg.cnf,5,9,307394646726516,0.5465763490735627
grg.cnf,5,10,309494366972734,0.5503098474883048
h8300h_sim.cnf,5,1,240313322789697,0.5624025573307865
h8300h_sim.cnf,5,2,239193563225452,0.5597819966593414
h8300h_sim.cnf,5,3,239202176760561,0.559802154818351
h8300h_sim.cnf,5,4,243702748855316,0.5703347929016621
h8300h_sim.cnf,5,5,240877509339374,0.563722916746014
h8300h_sim.cnf,5,6,241463229726826,0.5650936715587718
h8300h_sim.cnf,5,7,238069496893652,0.55715135690839
h8300h_sim.cnf,5,8,238930850404609,0.5591671728095001
h8300h_sim.cnf,5,9,237445015598207,0.5556898903800825
h8300h_sim.cnf,5,10,241015325901128,0.5640454472901937
h8max.cnf,5,1,262786346889764,0.5506976732592239
h8max.cnf,5,2,258828086259060,0.5424027030475611
h8max.cnf,5,3,263371888403182,0.5519247398585828
h8max.cnf,5,4,263943376920277,0.5531223568595551
h8max.cnf,5,5,263699791650696,0.5526118971542237
h8max.cnf,5,6,264238489843040,0.5537407984256327
h8max.cnf,5,7,264233805510933,0.5537309818928385
h8max.cnf,5,8,260804874408358,0.5465452798869944
h8max.cnf,5,9,264903665002282,0.5551347460825027
h8max.cnf,5,10,261615263862929,0.5482435400605081
h8s_sim.cnf,5,1,240221791183159,0.5612856681605288
h8s_sim.cnf,5,2,242669768098100,0.5670054421726066
h8s_sim.cnf,5,3,239841186998504,0.5603963746745524
h8s_sim.cnf,5,4,240342892514640,0.5615686251787937
h8s_sim.cnf,5,5,236692552379993,0.553039492199653
h8s_sim.cnf,5,6,239209730055780,0.558920955936453
h8s_sim.cnf,5,7,240217466135606,0.5612755625527334
h8s_sim.cnf,5,8,239092953771852,0.5586481045259835
h8s_sim.cnf,5,9,239806586618081,0.5603155298121913
h8s_sim.cnf,5,10,240213141088053,0.5612654569449379
hs7729pci.cnf,5,1,361217491371446,0.5131204913549997
hs7729pci.cnf,5,2,362614704662893,0.5151052755577608
hs7729pci.cnf,5,3,365539904903606,0.51926061194285
hs7729pci.cnf,5,4,368189792180487,0.5230248578446364
hs7729pci.cnf,5,5,359930403265532,0.5112921433455601
hs7729pci.cnf,5,6,363626479804975,0.5165425330838976
hs7729pci.cnf,5,7,364280348094075,0.5174713729817403
hs7729pci.cnf,5,8,361286319612404,0.5132182639758254
hs7729pci.cnf,5,9,362993259988161,0.5156430249723006
hs7729pci.cnf,5,10,367329439168513,0.5218027000843166
innovator.cnf,5,1,320299530700673,0.5356207329857365
innovator.cnf,5,2,317509190514503,0.5309545879791344
innovator.cnf,5,3,324274889836198,0.5422685253486961
innovator.cnf,5,4,314783063177807,0.5263958228785446
innovator.cnf,5,5,322079977890592,0.5385980849250936
innovator.cnf,5,6,319143699410167,0.5336878946775617
innovator.cnf,5,7,320941659195398,0.5366945320458327
innovator.cnf,5,8,320299530700673,0.5356207329857365
innovator.cnf,5,9,317380764815558,0.5307398281671153
innovator.cnf,5,10,320988359449560,0.5367726265229309
integrator_arm7.cnf,5,1,322199706444771,0.537070196424856
integrator_arm7.cnf,5,2,321963398696961,0.5366762983362033
integrator_arm7.cnf,5,3,321207213903970,0.5354158244525166
integrator_arm7.cnf,5,4,325088568661744,0.5418856005586272
integrator_arm7.cnf,5,5,322146537201514,0.5369815693549095
integrator_arm7.cnf,5,6,324757737814811,0.5413341432345152
integrator_arm7.cnf,5,7,322820014282771,0.538104178907567
integrator_arm7.cnf,5,8,318796874876312,0.5313980639482665
integrator_arm7.cnf,5,9,324621860859820,0.5411076518335395
integrator_arm7.cnf,5,10,324793183976982,0.5413932279478122
integrator_arm9.cnf,5,1,336895387699850,0.5409923993197971
integrator_arm9.cnf,5,2,335139136176526,0.538172180462249
integrator_arm9.cnf,5,3,336145321945097,0.5397879308493859
integrator_arm9.cnf,5,4,338773601134516,0.5440084667091195
integrator_arm9.cnf,5,5,338828483994620,0.5440965985484181
integrator_arm9.cnf,5,6,337706434410274,0.5422947920560955
integrator_arm9.cnf,5,7,335962379078084,0.5394941580517245
integrator_arm9.cnf,5,8,338316243966984,0.5432740347149668
integrator_arm9.cnf,5,9,340615225995779,0.546965779538909
integrator_arm9.cnf,5,10,338322342062551,0.5432838271415554
ipaq.cnf,5,1,312788112225946,0.5474700617696492
ipaq.cnf,5,2,313535409670360,0.548778049388303
ipaq.cnf,5,3,317613182339483,0.5559153361578038
ipaq.cnf,5,4,316124471682501,0.553309660035604
ipaq.cnf,5,5,313305924628374,0.548376383899109
ipaq.cnf,5,6,313370651178678,0.5484896741652924
ipaq.cnf,5,7,312023162085995,0.5461311768056735
ipaq.cnf,5,8,316042092436660,0.5531654724240987
ipaq.cnf,5,9,311817213971393,0.5457707077769111
ipaq.cnf,5,10,311828982435084,0.5457913060071251
iq80310.cnf,5,1,331264600221684,0.5470420313872879
iq80310.cnf,5,2,325027314465161,0.5367419345211936
iq80310.cnf,5,3,322944296391756,0.5333020908508185
iq80310.cnf,5,4,330187785793907,0.5452638071170095
iq80310.cnf,5,5,333983115334433,0.5515313188893031
iq80310.cnf,5,6,324744871336564,0.5362755150404652
iq80310.cnf,5,7,331076304802620,0.5467310850668033
iq80310.cnf,5,8,324815482118713,0.536392119910647
iq80310.cnf,5,9,329105087134285,0.5434758657742171
iq80310.cnf,5,10,328981518265523,0.5432718072513971
iq80321.cnf,5,1,319779990373122,0.5338929912388296
iq80321.cnf,5,2,329149228864339,0.5495355295911176
iq80321.cnf,5,3,325635034738662,0.5436683594427839
iq80321.cnf,5,4,326253813106306,0.5447014492031215
iq80321.cnf,5,5,322727943917088,0.5388147867951579
iq80321.cnf,5,6,329639581533038,0.5503542044955361
iq80321.cnf,5,7,324099763883091,0.5411051273015665
iq80321.cnf,5,8,321443686927637,0.5366706382359646
iq80321.cnf,5,9,325284782832448,0.5430835916539128
iq80321.cnf,5,10,322546980432211,0.5385126567709082
ixdp425.cnf,5,1,318879943504398,0.5529449363563407
ixdp425.cnf,5,2,314651035390679,0.5456119153387773
ixdp425.cnf,5,3,314842490618198,0.5459439029747263
ixdp425.cnf,5,4,320175081808201,0.55519073507011
ixdp425.cnf,5,5,322089634083386,0.5585106114295915
ixdp425.cnf,5,6,320214499060925,0.5552590854657456
ixdp425.cnf,5,7,320963426862689,0.5565577429828378
ixdp425.cnf,5,8,316599373882486,0.5489903777516634
ixdp425.cnf,5,9,319189650490090,0.5534819751791985
ixdp425.cnf,5,10,319302271212160,0.5536772620238744
jmr3904.cnf,5,1,249308159866086,0.5393861445303917
jmr3904.cnf,5,2,250279634548263,0.541487960947511
jmr3904.cnf,5,3,249673619389381,0.5401768278492124
jmr3904.cnf,5,4,248304302694503,0.5372142675660349
jmr3904.cnf,5,5,253351344971908,0.5481337042854493
jmr3904.cnf,5,6,252888737980395,0.547132839324916
jmr3904.cnf,5,7,249858662185986,0.5405771738334253
jmr3904.cnf,5,8,251709090152037,0.5445806336755563
jmr3904.cnf,5,9,250298138827923,0.5415279955459312
jmr3904.cnf,5,10,251931141507963,0.5450610488566118
jtst.cnf,5,1,304475925651275,0.5560627333277964
jtst.cnf,5,2,303805334368451,0.5548380361013234
jtst.cnf,5,3,305905054614669,0.5586727438104412
jtst.cnf,5,4,302222299208998,0.5519469475666995
jtst.cnf,5,5,305206980082550,0.5573978540746884
jtst.cnf,5,6,306031477561431,0.5589036293531371
jtst.cnf,5,7,302002433214630,0.551545407492447
jtst.cnf,5,8,297704053024727,0.5436952990407954
jtst.cnf,5,9,304970624138604,0.5569661984948663
jtst.cnf,5,10,296263930761613,0.5410652115544351
linux.cnf,5,1,293470958747689,0.5617685495506335
linux.cnf,5,2,292013488253845,0.5589786275466524
linux.cnf,5,3,294880730207189,0.5644671650163023
linux.cnf,5,4,295914209284642,0.5664454733463979
linux.cnf,5,5,293142365399986,0.5611395489533724
linux.cnf,5,6,293757152953753,0.5623163887805063
linux.cnf,5,7,291737893833191,0.5584510786586272
linux.cnf,5,8,288722254884111,0.552678476403119
linux.cnf,5,9,295622715185873,0.5658874889456014
linux.cnf,5,10,291494098768767,0.5579844007961446
lpcmt.cnf,5,1,306401308432924,0.5404516201426176
lpcmt.cnf,5,2,302314292573283,0.5332426615575889
lpcmt.cnf,5,3,306072076599787,0.539870898478825
lpcmt.cnf,5,4,306582953582242,0.5407720183019533
lpcmt.cnf,5,5,309267895945589,0.5455079035946172
lpcmt.cnf,5,6,305652022191990,0.5391299777353626
lpcmt.cnf,5,7,305283055482439,0.5384791689742141
lpcmt.cnf,5,8,302643524406421,0.5338233832213833
lpcmt.cnf,5,9,305135468798619,0.5382188454697554
lpcmt.cnf,5,10,307780676285553,0.5428846436650651
m5272c3.cnf,5,1,411944521982941,0.5314345534295978
m5272c3.cnf,5,2,418479838032636,0.5398655255169866
m5272c3.cnf,5,3,412126268895100,0.5316690184702675
m5272c3.cnf,5,4,412580636175495,0.5322551810719388
m5272c3.cnf,5,5,417184891283507,0.5381949621022194
m5272c3.cnf,5,6,413905874076650,0.5339648219934836
m5272c3.cnf,5,7,419494591625520,0.5411746219940547
m5272c3.cnf,5,8,411883939678888,0.5313563984160411
m5272c3.cnf,5,9,411331126154407,0.5306432339173406
m5272c3.cnf,5,10,414193640020901,0.5343360583078766
mac7100evb.cnf,5,1,295576147893671,0.5535648710007623
mac7100evb.cnf,5,2,296821095243754,0.5558964499328329
mac7100evb.cnf,5,3,294299141813543,0.551173251409497
mac7100evb.cnf,5,4,297018790745698,0.5562667006645341
mac7100evb.cnf,5,5,299984223274865,0.5618204616400656
mac7100evb.cnf,5,6,296468449213258,0.5552360026816877
mac7100evb.cnf,5,7,301031475123003,0.563781789840433
mac7100evb.cnf,5,8,298108787567230,0.5583080830771625
mac7100evb.cnf,5,9,290767338386914,0.5445587721215227
mac7100evb.cnf,5,10,293818260862868,0.5502726415215744
mace1.cnf,5,1,297681337833296,0.5583698882723586
mace1.cnf,5,2,292364931767492,0.548397744628487
mace1.cnf,5,3,295079237577973,0.553489050127067
mace1.cnf,5,4,297526387304745,0.5580792428797232
mace1.cnf,5,5,299668979096089,0.562098167102027
mace1.cnf,5,6,295624235988739,0.5545113201287506
mace1.cnf,5,7,300358241792057,0.5633910379865078
mace1.cnf,5,8,297467612966329,0.55796899807562
mace1.cnf,5,9,299230843118807,0.5612763421987136
mace1.cnf,5,10,292760322771381,0.5491393914924535
malta_mips32_4kc.cnf,5,1,286157106814946,0.5291148615458465
malta_mips32_4kc.cnf,5,2,288128666901164,0.532760347599503
malta_mips32_4kc.cnf,5,3,290471219476723,0.5370918122116412
malta_mips32_4kc.cnf,5,4,291509998446881,0.5390125521753958
malta_mips32_4kc.cnf,5,5,289893531171891,0.5360236455991463
malta_mips32_4kc.cnf,5,6,286416801557485,0.5295950465367844
malta_mips32_4kc.cnf,5,7,285892112179701,0.5286248768612142
malta_mips32_4kc.cnf,5,8,285091828381263,0.5271451231136277
malta_mips32_4kc.cnf,5,9,292723673876300,0.5412566820310066
malta_mips32_4kc.cnf,5,10,287031589111252,0.530731811005129
malta_mips64_5kc.cnf,5,1,290439420120494,0.5368965727349408
malta_mips64_5kc.cnf,5,2,287540378810921,0.5315375021835639
malta_mips64_5kc.cnf,5,3,289140946407797,0.5344962577713447
malta_mips64_5kc.cnf,5,4,288605657244603,0.533506740174106
malta_mips64_5kc.cnf,5,5,290455319798609,0.5369259643467407
malta_mips64_5kc.cnf,5,6,291154905635654,0.5382191952659029
malta_mips64_5kc.cnf,5,7,292183084820402,0.5401198528289141
malta_mips64_5kc.cnf,5,8,288473159926981,0.5332618100757801
malta_mips64_5kc.cnf,5,9,290688515077624,0.5373570413197947
malta_mips64_5kc.cnf,5,10,286909691579040,0.5303716349155321
mb93091.cnf,5,1,324592678031567,0.5528376795954983
mb93091.cnf,5,2,324871939211178,0.5533133098637888
mb93091.cnf,5,3,325612836218308,0.5545751860857816
mb93091.cnf,5,4,317742230319485,0.5411701779121444
mb93091.cnf,5,5,316682177678513,0.5393647242406754
mb93091.cnf,5,6,316910145988400,0.5397529938474438
mb93091.cnf,5,7,324786451094970,0.55316770876125
mb93091.cnf,5,8,323401543612411,0.5508089709001392
mb93091.cnf,5,9,323447137274389,0.550886624821494
mb93091.cnf,5,10,321121860513549,0.5469262748324684
mb93093.cnf,5,1,296891168632681,0.5486836573524945
mb93093.cnf,5,2,291550113541478,0.5388128698344321
mb93093.cnf,5,3,295582189579817,0.5462645371832051
mb93093.cnf,5,4,291707821861100,0.539104330095792
mb93093.cnf,5,5,297737536614653,0.5502478274217936
mb93093.cnf,5,6,292060037108256,0.5397552580128293
mb93093.cnf,5,7,296675633929197,0.5482853283286349
mb93093.cnf,5,8,295718870123490,0.5465171360763847
mb93093.cnf,5,9,293794828624099,0.5429613208877897
mb93093.cnf,5,10,296465356169701,0.5478967146468218
mbx.cnf,5,1,386610571796758,0.5464184408679933
mbx.cnf,5,2,383793910525770,0.5424374952539256
mbx.cnf,5,3,395523195625244,0.5590151528352088
mbx.cnf,5,4,393257620255102,0.5558130878847637
mbx.cnf,5,5,384691976438259,0.5437067822613095
mbx.cnf,5,6,381507924566708,0.5392065828714948
mbx.cnf,5,7,392951461421299,0.5553803764049738
mbx.cnf,5,8,391461488430125,0.5532745138699972
mbx.cnf,5,9,389617731897667,0.5506686291805958
mbx.cnf,5,10,391189347244522,0.5528898814435167
mcb2100.cnf,5,1,306929214648128,0.5415140534273487
mcb2100.cnf,5,2,301678534550672,0.5322502983752812
mcb2100.cnf,5,3,305708786301152,0.5393608563071389
mcb2100.cnf,5,4,305754197588481,0.5394409752697508
mcb2100.cnf,5,5,309551716491398,0.5461409235182193
mcb2100.cnf,5,6,303392810647355,0.5352747892139023
mcb2100.cnf,5,7,302955727006810,0.5345036441987572
mcb2100.cnf,5,8,301678534550672,0.5322502983752812
mcb2100.cnf,5,9,307127889030194,0.5418645738887784
mcb2100.cnf,5,10,306367249967427,0.5405225812650187
moab.cnf,5,1,361511137564061,0.5484444774752588
moab.cnf,5,2,360090312655924,0.546288960000534
moab.cnf,5,3,362259607828169,0.5495799732878374
moab.cnf,5,4,363915122564882,0.5520915360597264
moab.cnf,5,5,366464995837520,0.555959920099187
moab.cnf,5,6,364809481100807,0.553448357327298
moab.cnf,5,7,355282342654283,0.5389948428316004
moab.cnf,5,8,367270552816687,0.5571820215245892
moab.cnf,5,9,362411839068326,0.5498109215886999
moab.cnf,5,10,355009595015667,0.5385810604592195
mpc50.cnf,5,1,272435381546667,0.5555572558120624
mpc50.cnf,5,2,266414493423940,0.5432793054811481
mpc50.cnf,5,3,268508075857494,0.5475485927704805
mpc50.cnf,5,4,268968958173077,0.5484884358739862
mpc50.cnf,5,5,270204515019109,0.5510080152578548
mpc50.cnf,5,6,267880491427763,0.5462688064167686
mpc50.cnf,5,7,266997950823455,0.5444691068568636
mpc50.cnf,5,8,265860454044568,0.5421494940907616
mpc50.cnf,5,9,270091745941892,0.5507780536474228
mpc50.cnf,5,10,270287866076183,0.5511779868829579
nano.cnf,5,1,340720181988915,0.5401014384418755
nano.cnf,5,2,340514480581034,0.5397753655170564
nano.cnf,5,3,336309701802295,0.5331100513185546
nano.cnf,5,4,342583594742659,0.5430552755255291
nano.cnf,5,5,341718438821278,0.5416838511652616
nano.cnf,5,6,338893069483621,0.537205143639073
nano.cnf,5,7,341222335425801,0.54089743999364
nano.cnf,5,8,341905990104934,0.5419811529496552
nano.cnf,5,9,343963004183742,0.5452418821978439
nano.cnf,5,10,344217105922889,0.5456446781637967
npwr.cnf,5,1,328381326617254,0.5417888013053206
npwr.cnf,5,2,324638955163340,0.5356143486805568
npwr.cnf,5,3,326139434284013,0.5380899546857686
npwr.cnf,5,4,325403905303291,0.5368764223302727
npwr.cnf,5,5,328363673921717,0.5417596765287892
npwr.cnf,5,6,323568024967409,0.5338474455709552
npwr.cnf,5,7,331176336743998,0.5464002242562056
npwr.cnf,5,8,329134508293513,0.5430314584373478
npwr.cnf,5,9,329828847651315,0.5441770329809367
npwr.cnf,5,10,328016504242816,0.5411868892569948
ocelot.cnf,5,1,336476991924280,0.5459840168128903
ocelot.cnf,5,2,340072817962607,0.5518187799357369
ocelot.cnf,5,3,343079463045330,0.5566975092360905
ocelot.cnf,5,4,342137988322457,0.5551698263238584
ocelot.cnf,5,5,334679078905116,0.5430666352514661
ocelot.cnf,5,6,341737102311427,0.5545193290838109
ocelot.cnf,5,7,336288696979705,0.5456784802304432
ocelot.cnf,5,8,339052380843622,0.550162968779253
ocelot.cnf,5,9,339143491300674,0.5503108090610815
ocelot.cnf,5,10,334023083614340,0.542002185222298
olpce2294.cnf,5,1,347780954004711,0.5404612303200668
olpce2294.cnf,5,2,343700033276921,0.5341193665348805
olpce2294.cnf,5,3,346307810577628,0.5381719246526023
olpce2294.cnf,5,4,345699747120492,0.5372269772068835
olpce2294.cnf,5,5,341637632479005,0.5309143386004305
olpce2294.cnf,5,6,344496157597089,0.5353565657679353
olpce2294.cnf,5,7,352701879920710,0.5481084854220202
olpce2294.cnf,5,8,340007771666063,0.5283814897768541
olpce2294.cnf,5,9,345869001897221,0.5374900038154863
olpce2294.cnf,5,10,344941234972931,0.5360482283312968
olpch2294.cnf,5,1,319882197677979,0.5364022382661486
olpch2294.cnf,5,2,323919580492411,0.5431724217715739
olpch2294.cnf,5,3,324098225749687,0.5434719874134072
olpch2294.cnf,5,4,325372561918254,0.5456088889918157
olpch2294.cnf,5,5,324729438992061,0.5445304526812166
olpch2294.cnf,5,6,326283652730361,0.547136673765165
olpch2294.cnf,5,7,324401922687056,0.5439812490045237
olpch2294.cnf,5,8,324110135433505,0.5434919584561955
olpch2294.cnf,5,9,327528214689382,0.5492236477366013
olpch2294.cnf,5,10,326212194627450,0.5470168475084306
olpcl2294.cnf,5,1,341121045722670,0.5312462050479609
olpcl2294.cnf,5,2,342619628047238,0.5335800281376273
olpcl2294.cnf,5,3,340890014280966,0.5308864073216377
olpcl2294.cnf,5,4,345004871580508,0.5372946965553451
olpcl2294.cnf,5,5,344611493720309,0.5366820679943078
olpcl2294.cnf,5,6,343162864139893,0.53442603900763
olpcl2294.cnf,5,7,343462580604807,0.5348928036255638
olpcl2294.cnf,5,8,341258415769089,0.5314601388311807
olpcl2294.cnf,5,9,338211298375802,0.5267146985488611
olpcl2294.cnf,5,10,341976486466278,0.5325784290616461
p2106.cnf,5,1,306265074570936,0.5399495278126621
p2106.cnf,5,2,301161981157301,0.5309527041201914
p2106.cnf,5,3,305788256053978,0.5391088902262691
p2106.cnf,5,4,303761777356906,0.5355361804840976
p2106.cnf,5,5,309233837480092,0.5451834975469919
p2106.cnf,5,6,305617963726493,0.5388086625168429
p2106.cnf,5,7,304272654339361,0.5364368636123759
p2106.cnf,5,8,304590533350667,0.5369972886699724
p2106.cnf,5,9,307508208561577,0.5421411900914735
p2106.cnf,5,10,308558344581068,0.5439925942996013
pati.cnf,5,1,290582555541808,0.5076269766010315
pati.cnf,5,2,292606575521261,0.5111627949877687
pati.cnf,5,3,296479351180271,0.5179282575433984
pati.cnf,5,4,302003003470567,0.5275776836993843
pati.cnf,5,5,298452487975884,0.5213751866410854
pati.cnf,5,6,294444023826631,0.5143726859813161
pati.cnf,5,7,296343662690029,0.5176912194392608
pati.cnf,5,8,289208709578101,0.505226965796626
pati.cnf,5,9,293765581375418,0.5131874954606227
pati.cnf,5,10,295088544155284,0.5154986169759762
pc_i82544.cnf,5,1,338239094827351,0.5513022664479333
pc_i82544.cnf,5,2,330600446879404,0.5388518903953052
pc_i82544.cnf,5,3,337713310088475,0.5504452800065699
pc_i82544.cnf,5,4,336744448322455,0.5488661139797858
pc_i82544.cnf,5,5,335610171132969,0.547017334241113
pc_i82544.cnf,5,6,339686479782686,0.553661386426971
pc_i82544.cnf,5,7,335462478790588,0.5467766077126399
pc_i82544.cnf,5,8,332674047366434,0.542231690855068
pc_i82544.cnf,5,9,334582232429997,0.5453418776029403
pc_i82544.cnf,5,10,335604263439274,0.5470077051799744
pc_i82559.cnf,5,1,333837863024397,0.5444945396492008
pc_i82559.cnf,5,2,331971031816700,0.5414497100728641
pc_i82559.cnf,5,3,335675155763617,0.5474911915423665
pc_i82559.cnf,5,4,331953308735615,0.5414208034629634
pc_i82559.cnf,5,5,333566109114415,0.5440513049640366
pc_i82559.cnf,5,6,335557001889712,0.5472984808096867
pc_i82559.cnf,5,7,338977556539257,0.5528774565207576
pc_i82559.cnf,5,8,333300262898130,0.5436177058155092
pc_i82559.cnf,5,9,334192324646111,0.5450726718472384
pc_i82559.cnf,5,10,338504941043637,0.5521066135900387
pc_rltk8139.cnf,5,1,339454258201307,0.5458242640059197
pc_rltk8139.cnf,5,2,335861560463477,0.5400473984896713
pc_rltk8139.cnf,5,3,343515823506880,0.5523550434557731
pc_rltk8139.cnf,5,4,345426458845433,0.5554272427352146
pc_rltk8139.cnf,5,5,341687239992683,0.5494147791147141
pc_rltk8139.cnf,5,6,343375163236558,0.552128869275693
pc_rltk8139.cnf,5,7,343761978979946,0.5527508482709174
pc_rltk8139.cnf,5,8,341745848438651,0.549509018356415
pc_rltk8139.cnf,5,9,340632287965261,0.5477184727641021
pc_rltk8139.cnf,5,10,341857204485990,0.5496880729156463
pc_usb_d12.cnf,5,1,361992252792360,0.5528632006675028
pc_usb_d12.cnf,5,2,359537434638935,0.549114008216863
pc_usb_d12.cnf,5,3,356451193443421,0.5444004565531966
pc_usb_d12.cnf,5,4,356754018779933,0.5448629553594438
pc_usb_d12.cnf,5,5,363905851195423,0.555785799506977
pc_usb_d12.cnf,5,6,361541236333725,0.5521743726581981
pc_usb_d12.cnf,5,7,360510341571132,0.5505999086369323
pc_usb_d12.cnf,5,8,357939547756915,0.5466735889838996
pc_usb_d12.cnf,5,9,354241212796112,0.5410251993076075
pc_usb_d12.cnf,5,10,359775829052784,0.5494781030217797
pc_vmWare.cnf,5,1,333845086288149,0.5519297199581868
pc_vmWare.cnf,5,2,333118299639606,0.5507281592107764
pc_vmWare.cnf,5,3,336374303825077,0.5561111513591724
pc_vmWare.cnf,5,4,336217317908992,0.5558516142377323
pc_vmWare.cnf,5,5,337304590735211,0.5576491491158561
pc_vmWare.cnf,5,6,337124347646373,0.5573511620504994
pc_vmWare.cnf,5,7,338984921466642,0.5604271575638683
pc_vmWare.cnf,5,8,339979165601848,0.5620708926663245
pc_vmWare.cnf,5,9,330682110793691,0.5467005275854586
pc_vmWare.cnf,5,10,334990502046252,0.5538233796961045
phycore.cnf,5,1,348175881817078,0.552160627371839
phycore.cnf,5,2,350633210427360,0.5560576236256602
phycore.cnf,5,3,356513246744821,0.5653825789473049
phycore.cnf,5,4,347693192268629,0.5513951459648372
phycore.cnf,5,5,345154370617700,0.5473689125903536
phycore.cnf,5,6,345204520181175,0.5474484431261457
phycore.cnf,5,7,349968728711314,0.5550038440264121
phycore.cnf,5,8,354375621601693,0.5619925898591592
phycore.cnf,5,9,352626655575497,0.5592189624234032
phycore.cnf,5,10,344094961089288,0.5456888300217425
phycore229x.cnf,5,1,447345310290177,0.5404957682788211
phycore229x.cnf,5,2,444345735306695,0.5368715935128995
phycore229x.cnf,5,3,448936389194459,0.5424181566329189
phycore229x.cnf,5,4,450057969405674,0.5437732828497418
phycore229x.cnf,5,5,452405462871007,0.5466095935361144
phycore229x.cnf,5,6,452779322941412,0.5470613022750553
phycore229x.cnf,5,7,445589037401298,0.5383737876912383
phycore229x.cnf,5,8,447493115434290,0.540674350803518
phycore229x.cnf,5,9,450362274114143,0.5441409527535307
phycore229x.cnf,5,10,447693087099856,0.5409159624545801
picasso.cnf,5,1,314203660218222,0.550609950377908
picasso.cnf,5,2,311292011365098,0.5455075819668493
picasso.cnf,5,3,312773277383581,0.5481033499740297
picasso.cnf,5,4,321010699478731,0.5625385941971629
picasso.cnf,5,5,313372568215486,0.5491535461906745
picasso.cnf,5,6,316685628852245,0.5549593479166567
picasso.cnf,5,7,318839683634848,0.5587341097896934
picasso.cnf,5,8,307922413857405,0.5396027051260901
picasso.cnf,5,9,312026990687246,0.5467955584589616
picasso.cnf,5,10,310319577185026,0.5438034899926713
pid.cnf,5,1,276234135452319,0.5324153274547487
pid.cnf,5,2,278338836319472,0.5364719405143356
pid.cnf,5,3,280008984520023,0.5396909941611207
pid.cnf,5,4,280323118977807,0.5402964587968798
pid.cnf,5,5,287192192454683,0.5535359521654788
pid.cnf,5,6,283385929941201,0.5461997389955318
pid.cnf,5,7,281213166608195,0.5420119419315308
pid.cnf,5,8,281967089306876,0.5434650570573516
pid.cnf,5,9,280679138029962,0.5409826520507398
pid.cnf,5,10,280794320664483,0.5412046557505186
prpmc1100.cnf,5,1,278358664925101,0.5473853641988436
prpmc1100.cnf,5,2,281699827184416,0.5539556763558396
prpmc1100.cnf,5,3,281005028916424,0.5525893729103484
prpmc1100.cnf,5,4,282496801668289,0.5555229067786088
prpmc1100.cnf,5,5,281076552267541,0.5527300217944434
prpmc1100.cnf,5,6,283278449719780,0.5570599981547865
prpmc1100.cnf,5,7,282788003883551,0.5560955486638527
prpmc1100.cnf,5,8,279160748219769,0.5489626409704785
prpmc1100.cnf,5,9,279896416974113,0.5504093152068802
prpmc1100.cnf,5,10,282430387127967,0.5553923042433795
psim.cnf,5,1,233352839477546,0.5414111508890221
psim.cnf,5,2,235732984404494,0.5469334192576725
psim.cnf,5,3,236963798087438,0.5497890787564154
psim.cnf,5,4,233760251672248,0.5423564040332037
psim.cnf,5,5,236582117189243,0.5489035258108126
psim.cnf,5,6,234193395163459,0.5433613573759686
psim.cnf,5,7,235780158448091,0.5470428696217354
psim.cnf,5,8,234008987538488,0.5429335059528113
psim.cnf,5,9,236474903453795,0.5486547749833961
psim.cnf,5,10,236783679011886,0.5493711773663572
rattler.cnf,5,1,410515209747246,0.5312862444145465
rattler.cnf,5,2,417431891814895,0.540237771549907
rattler.cnf,5,3,415594195951733,0.5378594369344452
rattler.cnf,5,4,418842721316141,0.5420636583609895
rattler.cnf,5,5,416773504714313,0.5393856910380679
rattler.cnf,5,6,415840186736566,0.5381777966861215
rattler.cnf,5,7,420998758194969,0.5448539879492088
rattler.cnf,5,8,417938343430727,0.5408932180974753
rattler.cnf,5,9,418842721316141,0.5420636583609895
rattler.cnf,5,10,412323965518075,0.5336271249415764
ref4955.cnf,5,1,269742749373504,0.5363861194793436
ref4955.cnf,5,2,269672678521624,0.5362467828987837
ref4955.cnf,5,3,275828903365381,0.5484884967622871
ref4955.cnf,5,4,273476524766547,0.5438107687006231
ref4955.cnf,5,5,268266256423173,0.5334500986746841
ref4955.cnf,5,6,271594621887480,0.5400685862512923
ref4955.cnf,5,7,269007005428763,0.5349230853834628
ref4955.cnf,5,8,275898974217261,0.5486278333428469
ref4955.cnf,5,9,272785826369443,0.5424373081208163
ref4955.cnf,5,10,274362420536746,0.5455723811834196
refidt334.cnf,5,1,352202411856248,0.557089091365051
refidt334.cnf,5,2,352028345426856,0.5568137652862882
refidt334.cnf,5,3,348420968734985,0.5511078696540173
refidt334.cnf,5,4,350851896455797,0.5549529407539676
refidt334.cnf,5,5,353787016592777,0.5595955080820552
refidt334.cnf,5,6,345239754680590,0.5460760482145776
refidt334.cnf,5,7,349321312335286,0.5525319700614068
