Benchmark, twise, seed, approx combinations, approx coverage
pid.cnf,5,5,404997849697962,0.780595281652398
pid.cnf,5,6,412217706652696,0.7945108771975929324595343988
pid.cnf,5,7,405526642701898,0.7816144804559248678435552989
pid.cnf,5,8,401060697827070,0.7730067915508842761844199225
pid.cnf,5,9,410652269938073,0.7914936450960608785170198276
pid.cnf,5,10,408636573833959,0.7876085803499395206619966899
prpmc1100.cnf,5,1,400259999282145,0.787101294440534
prpmc1100.cnf,5,2,435694710949738,0.856782770160593
prpmc1100.cnf,5,3,412735715241237,0.811634478366195
prpmc1100.cnf,5,4,438284878022326,0.861876269034594
prpmc1100.cnf,5,5,435158285816362,0.855727903529883
prpmc1100.cnf,5,6,441023200607942,0.8672611120256486764127338255
prpmc1100.cnf,5,7,407207981962065,0.8007643288954470237414981868
prpmc1100.cnf,5,8,405614032994319,0.7976298680499088289719578382
prpmc1100.cnf,5,9,410646211626467,0.8075255216808570391574018710
prpmc1100.cnf,5,10,410283486060089,0.8068122309115200108420607206
psim.cnf,5,1,342860948864257,0.795485246012451
psim.cnf,5,2,343096819082243,0.796032497832768
psim.cnf,5,3,341407130611581,0.792112184792681
psim.cnf,5,4,344087473997784,0.798330955478099
psim.cnf,5,5,345661371634162,0.801982617624575
psim.cnf,5,6,339395800934574,0.7874456192703431098584123716
psim.cnf,5,7,346664892197957,0.8043109253691969867332420331
psim.cnf,5,8,339541611614783,0.7877839203956288044110453707
psim.cnf,5,9,340021929149591,0.7888983241024566361412158882
psim.cnf,5,10,342397785527121,0.7944106424380100977533420890
rattler.cnf,5,1,597345210827668,0.773080475812447
rattler.cnf,5,2,599472307614163,0.775833351312234
rattler.cnf,5,3,590790279914186,0.764597124782494
rattler.cnf,5,4,596390187780671,0.771844490894176
rattler.cnf,5,5,596585533403920,0.772097305991094
rattler.cnf,5,6,600969957392409,0.7777716003886138930372106609
rattler.cnf,5,7,593604703893595,0.7682395348825507764335110789
rattler.cnf,5,8,591578897430267,0.7656177486922780338579365385
rattler.cnf,5,9,601461938962074,0.7784083198919653641050055289
rattler.cnf,5,10,596498713126921,0.7719849437257979213111354379
ref4955.cnf,5,1,394073465913142,0.783618976457605
ref4955.cnf,5,2,395089493265404,0.785639356875728
ref4955.cnf,5,3,395374781733774,0.786206655810867
ref4955.cnf,5,4,395009412291827,0.785480115069374
ref4955.cnf,5,5,400324786913022,0.796049789966155
ref4955.cnf,5,6,396681102615254,0.7888042877770249367098268768
ref4955.cnf,5,7,398167605687283,0.7917602138074803770343913313
ref4955.cnf,5,8,391135495195024,0.7777767926869744928230448283
ref4955.cnf,5,9,404749260703169,0.8048478997672410435204901439
ref4955.cnf,5,10,391851218896372,0.7792000163312692523010769448
refidt334.cnf,5,1,507355623350712,0.802499567568998
refidt334.cnf,5,2,507031499654604,0.801986891422339
refidt334.cnf,5,3,498412210254393,0.78835350352227
refidt334.cnf,5,4,498430217126399,0.788381985530418
refidt334.cnf,5,5,505674981963484,0.799841246808539
refidt334.cnf,5,6,507931843254904,0.8034109918297263388724430748
refidt334.cnf,5,7,493886483090215,0.7811950254744616635751141154
refidt334.cnf,5,8,497637914758134,0.7871287771719147238637442174
refidt334.cnf,5,9,502517777071763,0.7948474013799616090103012064
refidt334.cnf,5,10,503424122962733,0.7962809957900674856753776903
sa1100mm.cnf,5,1,398486239389925,0.787230243724259
sa1100mm.cnf,5,2,395998244355941,0.782315080430323
sa1100mm.cnf,5,3,400735101976881,0.791672988460293
sa1100mm.cnf,5,4,402459908350134,0.795080432952409
sa1100mm.cnf,5,5,403340119272178,0.796819335303843
sa1100mm.cnf,5,6,401839181572739,0.7938541549935939551328321271
sa1100mm.cnf,5,7,398343777506589,0.7869488028812529831495567926
sa1100mm.cnf,5,8,399971913316149,0.7901652696584706802094092746
sa1100mm.cnf,5,9,399315571067920,0.7888686314889045491381698803
sa1100mm.cnf,5,10,401488114788803,0.7931606043447571300362605230
sam7ex256.cnf,5,1,622842138299869,0.810982999033146
sam7ex256.cnf,5,2,629219254606076,0.819286439968128
sam7ex256.cnf,5,3,638557734504109,0.831445778536308
sam7ex256.cnf,5,4,631741897665780,0.822571093507519
sam7ex256.cnf,5,5,631044645391514,0.821663223429861
sam7ex256.cnf,5,6,632705515977406,0.8238257903564173977224738920
sam7ex256.cnf,5,7,631154325524544,0.8218060344533125470601070243
sam7ex256.cnf,5,8,623312196012857,0.8115950462765101885553729389
sam7ex256.cnf,5,9,625443124311737,0.8143696604464305305597489018
sam7ex256.cnf,5,10,624463837409678,0.8130945620227536730236275843
se7751.cnf,5,1,534376432049354,0.779490831918538
se7751.cnf,5,2,529573140123467,0.77248430656543
se7751.cnf,5,3,525491022339428,0.766529752440977
se7751.cnf,5,4,521368083377548,0.760515652775279
se7751.cnf,5,5,521715063389191,0.761021789875857
se7751.cnf,5,6,531382879007725,0.7751241588939388258137711068
se7751.cnf,5,7,518299691509878,0.7560398129250636686882379061
se7751.cnf,5,8,530015369550072,0.7731293832622471272216477964
se7751.cnf,5,9,523538409332729,0.7636814907181132182444549601
se7751.cnf,5,10,534124701452671,0.7791236344141962167074263048
sh4_202_md.cnf,5,1,466090004503964,0.781754522168143
sh4_202_md.cnf,5,2,466696080384079,0.782771069520539
sh4_202_md.cnf,5,3,476881685709118,0.799854986675861
sh4_202_md.cnf,5,4,479441326562031,0.804148172096176
sh4_202_md.cnf,5,5,471497613570232,0.790824493205543
sh4_202_md.cnf,5,6,479076504187593,0.8035362698063843276217724113
sh4_202_md.cnf,5,7,473821885149314,0.7947229029550244196572711579
sh4_202_md.cnf,5,8,478246827497338,0.8021446855666952148859623996
sh4_202_md.cnf,5,9,493439914123133,0.8276274551190007715230509673
sh4_202_md.cnf,5,10,469320447787295,0.7871728182503328803126344267
sh7708.cnf,5,1,453506223560692,0.790724193720582
sh7708.cnf,5,2,451452802015265,0.787143889831634
sh7708.cnf,5,3,451124023846475,0.786570638928067
sh7708.cnf,5,4,455375067888552,0.793982672540859
sh7708.cnf,5,5,447028716831720,0.779430145216966
sh7708.cnf,5,6,446624954168294,0.7787261528792529001567765388
sh7708.cnf,5,7,457976453048629,0.7985183946024180276566219650
sh7708.cnf,5,8,445863573145832,0.7773986244709909421104108462
sh7708.cnf,5,9,448516870648350,0.7820248598331140453366818486
sh7708.cnf,5,10,453194749506049,0.7901811139172028796825439216
skmb91302.cnf,5,1,411790690963904,0.818626123871222
skmb91302.cnf,5,2,412463600437844,0.819963845404164
skmb91302.cnf,5,3,420418885774208,0.835778686638077
skmb91302.cnf,5,4,414935919690248,0.824878733406684
skmb91302.cnf,5,5,416715391410224,0.82841626368269
skmb91302.cnf,5,6,417772108510042,0.8305169819418318338101841713
skmb91302.cnf,5,7,413535271081527,0.8220942908084818226911249708
skmb91302.cnf,5,8,421007058499579,0.8369479543483548745502783953
skmb91302.cnf,5,9,418454987013226,0.8318745215715596495613537200
skmb91302.cnf,5,10,421555355107975,0.8380379496714941708147118652
sleb.cnf,5,1,354715692754295,0.796327166172774
sleb.cnf,5,2,348893584621665,0.783256690394247
sleb.cnf,5,3,355276700138850,0.797586612624877
sleb.cnf,5,4,348041030092380,0.781342728463096
sleb.cnf,5,5,355413638949254,0.797894036562007
sleb.cnf,5,6,345920687221620,0.7765826158882164020195893026
sleb.cnf,5,7,356332454193250,0.7999567520111213104591918411
sleb.cnf,5,8,349865408437430,0.7854384086577331162219024006
sleb.cnf,5,9,351923907974460,0.7900596846158468112492039041
sleb.cnf,5,10,350152538201179,0.7860830072355819976693481915
smdk2410.cnf,5,1,458823040319537,0.760796944798479
smdk2410.cnf,5,2,494844986864310,0.820526697815833
smdk2410.cnf,5,3,492176918603268,0.816102643217134
smdk2410.cnf,5,4,486368878851340,0.806472048172348
smdk2410.cnf,5,5,500259773924702,0.829505221321129
smdk2410.cnf,5,6,503212194131932,0.8344007738022285567914070383
smdk2410.cnf,5,7,463723573860227,0.7689227593675179872025099796
smdk2410.cnf,5,8,498154359514628,0.8260141306173941099281026324
smdk2410.cnf,5,9,504458502662034,0.8364673389889234976219853816
smdk2410.cnf,5,10,500895028272569,0.8305585676541524170282396166
snds.cnf,5,1,415960597003993,0.823092649706687
snds.cnf,5,2,418553218523559,0.828222865721368
snds.cnf,5,3,409208769919256,0.809732299506294
snds.cnf,5,4,412016609055310,0.815288382873543
snds.cnf,5,5,413498107066491,0.818219934881933
snds.cnf,5,6,414749372278636,0.8206959078619901854762701616
snds.cnf,5,7,417141791364259,0.8254299681998624771312669402
snds.cnf,5,8,415450080797438,0.8220824527308236372444109000
snds.cnf,5,9,415585217440350,0.8223498578126704561437216990
snds.cnf,5,10,414328947167356,0.8198639809406924889460185769
sparc_erc32.cnf,5,1,325648812558064,0.800745845651111
sparc_erc32.cnf,5,2,325802988889340,0.801124953610379
sparc_erc32.cnf,5,3,325871962511227,0.801294554539526
sparc_erc32.cnf,5,4,327693677583409,0.805774014374036
sparc_erc32.cnf,5,5,329158352730531,0.809375539987084
sparc_erc32.cnf,5,6,329856203493149,0.8110915023290351589989948208
sparc_erc32.cnf,5,7,328448330152287,0.8076296480694032811137037770
sparc_erc32.cnf,5,8,331215389571503,0.8144336382857407679282136365
sparc_erc32.cnf,5,9,325109195398598,0.7994189677936722983673199805
sparc_erc32.cnf,5,10,331191045940249,0.8143737791342776334501775224
sparc_leon.cnf,5,1,325482464411161,0.800336808116111
sparc_leon.cnf,5,2,327916827536572,0.806322723262452
sparc_leon.cnf,5,3,328992004583628,0.808966502452084
sparc_leon.cnf,5,4,327864083002188,0.806193028434281
sparc_leon.cnf,5,5,329722313521252,0.810762276995988
sparc_leon.cnf,5,6,328833770980477,0.8085774179675736752234527734
sparc_leon.cnf,5,7,329020405486758,0.8090363381287918591965650859
sparc_leon.cnf,5,8,330274102496345,0.8121190844291580383624628453
sparc_leon.cnf,5,9,325076737223593,0.7993391555917222720381072664
sparc_leon.cnf,5,10,332964073749923,0.8187335206658614463550229055
sparclite_sim.cnf,5,1,326099169736265,0.801311630199754
sparclite_sim.cnf,5,2,327016113180170,0.80356480197701
sparclite_sim.cnf,5,3,327056685898927,0.803664499843261
sparclite_sim.cnf,5,4,326297976058174,0.801800149744381
sparclite_sim.cnf,5,5,329109665468023,0.808709211875522
sparclite_sim.cnf,5,6,331028755065222,0.8134249209491598534019401612
sparclite_sim.cnf,5,7,328910859146115,0.8082206923308975833233185452
sparclite_sim.cnf,5,8,332099874840403,0.8160569446181671604909171369
sparclite_sim.cnf,5,9,324366714645348,0.7970545313108687429653958105
sparclite_sim.cnf,5,10,330919208724578,0.8131557367102829053776564529
stb.cnf,5,1,456556829784621,0.788485198665763
stb.cnf,5,2,475676260129697,0.821504938708038
stb.cnf,5,3,456849825862625,0.788991210307035
stb.cnf,5,4,480507822906202,0.829849169890596
stb.cnf,5,5,483116062502556,0.834353665677614
stb.cnf,5,6,435610482717869,0.7523103272131964421298097551
stb.cnf,5,7,461112631546534,0.7963531835977119994264669891
stb.cnf,5,8,448134628797277,0.7739398444283908734187826871
stb.cnf,5,9,456700455313054,0.7887332435879545925601117831
stb.cnf,5,10,473292076357700,0.8173873929996417586442101689
stdeval1.cnf,5,1,359658930977887,0.800019302157636
stdeval1.cnf,5,2,358897168230200,0.798324849860408
stdeval1.cnf,5,3,359694569001170,0.800098574779728
stdeval1.cnf,5,4,354201858662589,0.787880681899721
stdeval1.cnf,5,5,362002131008782,0.805231477060218
stdeval1.cnf,5,6,350753879909902,0.7802110557122685533963332880
stdeval1.cnf,5,7,353319817586320,0.7859186845029300253568385144
stdeval1.cnf,5,8,358955080018036,0.7984536678713084534790055973
stdeval1.cnf,5,9,357436009275573,0.7950746723546141902914709798
stdeval1.cnf,5,10,362541156110946,0.8064304754693670487597935501
stm3210e_eval.cnf,5,1,484598772697299,0.774587023293246
stm3210e_eval.cnf,5,2,488753775999389,0.781228417825935
stm3210e_eval.cnf,5,3,492982536756545,0.787987706936126
stm3210e_eval.cnf,5,4,486768471167177,0.778055088781469
stm3210e_eval.cnf,5,5,488446453269944,0.78073719041967
stm3210e_eval.cnf,5,6,489503643459233,0.7824270126972177708546036890
stm3210e_eval.cnf,5,7,485490008612688,0.7760115827714113079941126081
stm3210e_eval.cnf,5,8,494894084133690,0.7910431414030875975056592316
stm3210e_eval.cnf,5,9,487297066261822,0.7788999999202436737647453595
stm3210e_eval.cnf,5,10,498704885978802,0.7971343612407604676404532523
ts1000.cnf,5,1,552954618250268,0.774302225742095
ts1000.cnf,5,2,557685472775341,0.780926840253893
ts1000.cnf,5,3,549821284166269,0.769914618739352
ts1000.cnf,5,4,557424932960917,0.780562006411214
ts1000.cnf,5,5,552598090083161,0.773802979431061
ts1000.cnf,5,6,543218656763884,0.7606689610946256279503730190
ts1000.cnf,5,7,544617344188688,0.7626275427763741406066496616
ts1000.cnf,5,8,549313917159232,0.7692041528351881682551577056
ts1000.cnf,5,9,547661546230910,0.7668903382013583391993733165
ts1000.cnf,5,10,545851480151751,0.7643557030838002049090990293
ts6.cnf,5,1,446943965405821,0.78435729575683
ts6.cnf,5,2,452265183107398,0.793695683227287
ts6.cnf,5,3,451958610894139,0.79315766913434
ts6.cnf,5,4,452363724175946,0.793868616328593
ts6.cnf,5,5,452369198679754,0.793878223723109
ts6.cnf,5,6,453288915319533,0.7954922660019542457867419150
ts6.cnf,5,7,447097251512451,0.7846263028033044106325649491
ts6.cnf,5,8,450524290896389,0.7906405317709045476799950298
ts6.cnf,5,9,443850870754184,0.7789291178547633246658392362
ts6.cnf,5,10,449089970898638,0.7881233944074670313347582074
tx39_sim.cnf,5,1,340260389336550,0.804850510597623
tx39_sim.cnf,5,2,340507022626328,0.805433895956099
tx39_sim.cnf,5,3,339966980767675,0.804156483188399
tx39_sim.cnf,5,4,338644516058689,0.80102833066277
tx39_sim.cnf,5,5,339958476171476,0.8041363664519
tx39_sim.cnf,5,6,339737356670295,0.8036133313029204240621046995
tx39_sim.cnf,5,7,344920908053749,0.8158744821991990854774731343
tx39_sim.cnf,5,8,337930129977950,0.7993385247968335806117217469
tx39_sim.cnf,5,9,339282360773634,0.8025370859002114454664590300
tx39_sim.cnf,5,10,336952101415034,0.7970251000994221553792607800
uClinux-config.cnf,5,1,8936705385255108608,0.9772702371831422
uClinux-config.cnf,5,2,9024985909577537536,0.9869241225048602
uClinux-config.cnf,5,3,9046716500179981312,0.9893004635071292
uClinux-config.cnf,5,4,9033813962009780224,0.9878895110370319
uClinux-config.cnf,5,5,9054525931177734144,0.9901544610548196
uClinux-config.cnf,5,6,9008687966625703936,0.9851418667531584
uClinux-config.cnf,5,7,9036190745356921856,0.9881494233341551
uClinux-config.cnf,5,8,9061656281219161088,0.9909341979461891
uClinux-config.cnf,5,9,8961491840161021952,0.9799807511388554
uClinux-config.cnf,5,10,8961831380639183872,0.9800178814670157
uClinux.cnf,5,1,732895467919030,0.984222288705425
uClinux.cnf,5,2,735451655400562,0.987655052044209
uClinux.cnf,5,3,739914839892124,0.993648765810338
uClinux.cnf,5,4,738616458949124,0.991905139987464
uClinux.cnf,5,5,727174476888937,0.976539437423387
uClinux.cnf,5,6,741253795239593,0.9954468799401769637490834817
uClinux.cnf,5,7,740361158341280,0.9942481371869503951195906607
uClinux.cnf,5,8,737683247646343,0.9906519089272733750774075775
uClinux.cnf,5,9,742511601778124,0.9971360174560858467549096618
uClinux.cnf,5,10,739184500611687,0.9926679762849718105906036869
uE250.cnf,5,1,455361683695009,0.798167263234904
uE250.cnf,5,2,452489419771428,0.793132700342896
uE250.cnf,5,3,455225449833021,0.79792846973805
uE250.cnf,5,4,460192309384668,0.806634482644189
uE250.cnf,5,5,457172458777267,0.801341226797257
uE250.cnf,5,6,459482758020147,0.8053907665147408263067241693
uE250.cnf,5,7,454373988195596,0.7964360103827118276795890641
uE250.cnf,5,8,454652132330488,0.7969235471054552411478819602
uE250.cnf,5,9,462071201397920,0.8099278429549697170025525223
uE250.cnf,5,10,458438298411572,0.8035600163721924495572097271
vads.cnf,5,1,449779758378473,0.789714878783647
vads.cnf,5,2,446900169375356,0.784658950324924
vads.cnf,5,3,448520622502585,0.787504111586866
vads.cnf,5,4,449588150745185,0.789378457688483
vads.cnf,5,5,446735934261109,0.784370589386212
vads.cnf,5,6,452122846008385,0.7938288281759144280970628772
vads.cnf,5,7,454537102187804,0.7980677339749571549954273986
vads.cnf,5,8,450338157766910,0.7906953059752620017231517547
vads.cnf,5,9,450256040209787,0.7905511255059069741479549054
vads.cnf,5,10,449692166317541,0.7895610862829999933711479645
viper.cnf,5,1,556353096477565,0.76783033924326
viper.cnf,5,2,565794729442830,0.780860863003492
viper.cnf,5,3,562696258447592,0.776584621798991
viper.cnf,5,4,557320933485066,0.769166064023991
viper.cnf,5,5,561603090029047,0.77507592546392
viper.cnf,5,6,559312310349422,0.7719143898318285977168288506
viper.cnf,5,7,558880613266939,0.7713185989224369144272087467
viper.cnf,5,8,554605419579127,0.7654183470133047745059977804
viper.cnf,5,9,562703221303761,0.7765942313297877847980170854
viper.cnf,5,10,563079215536891,0.7771131459928058579455275366
vrc4373.cnf,5,1,448072804826714,0.792454724352808
vrc4373.cnf,5,2,444705445236829,0.786499263573101
vrc4373.cnf,5,3,447183101122363,0.790881207959508
vrc4373.cnf,5,4,452014530099156,0.799425999513004
vrc4373.cnf,5,5,447932028924127,0.792205750239945
vrc4373.cnf,5,6,447819408202057,0.7920065709496529798458502834
vrc4373.cnf,5,7,452791613081437,0.8008003366160129443015658745
vrc4373.cnf,5,8,444694183164622,0.7864793456440715820564334695
vrc4373.cnf,5,9,452234140507192,0.7998143991290716844663842535
vrc4373.cnf,5,10,452104626676811,0.7995853429452353457055033325
vrc4375.cnf,5,1,476634547971595,0.784077044652227
vrc4375.cnf,5,2,481995083183098,0.792895273679637
vrc4375.cnf,5,3,480624057163032,0.790639897869114
vrc4375.cnf,5,4,470003018681405,0.773167995130944
vrc4375.cnf,5,5,475451817370594,0.782131420025983
vrc4375.cnf,5,6,481936240864640,0.7927984764345500659489831099
vrc4375.cnf,5,7,477899657818437,0.7861581854215940529416986324
vrc4375.cnf,5,8,475239985024146,0.7817829499436699945952136027
vrc4375.cnf,5,9,475528312384589,0.7822572564445953065937537832
vrc4375.cnf,5,10,478888208768528,0.7877843791390534405279235012
