Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
phycore.cnf,2,8,3006164,0.9995597654919986380660537964,3005772,0.9992128025956238738888482584
phycore.cnf,2,9,3003690,0.9987371520684371807967313585,3004094,0.9986549828132999129029898874
phycore.cnf,2,10,3005271,0.9992628399514811031664964249,3005603,0.9991566216997879088074358241
phycore229x.cnf,2,1,3347767,0.9991759507755195599022004890,3348884,0.9987697617274513727818803946
phycore229x.cnf,2,2,3348302,0.9993356271011613691931540342,3347588,0.9983832432301851859031693622
phycore229x.cnf,2,3,3348773,0.9994762019598105134474327628,3348482,0.9986498694157993611111691021
phycore229x.cnf,2,4,3351244,1.000213697661980440097799511,3351868,0.9996597086378235191137274013
phycore229x.cnf,2,5,3354482,1.001180112507640586797066015,3352641,0.9998902478341096012566622994
phycore229x.cnf,2,6,3351639,1.000331589528575794621026895,3351661,0.9995979730445101698205999447
phycore229x.cnf,2,7,3348412,0.9993684577475550122249388753,3348945,0.9987879543419060312692271330
phycore229x.cnf,2,8,3352581,1.000612739245874083129584352,3352661,0.9998962126257340794492350006
phycore229x.cnf,2,9,3347912,0.9992192275366748166259168704,3350058,0.9991198949958082426858979502
phycore229x.cnf,2,10,3349749,0.9997674993314486552567237164,3350957,0.9993880123793285374420408654
picasso.cnf,2,1,2885779,0.9982796863930216082182075806,2884837,0.9985894343614481853375942223
picasso.cnf,2,2,2886293,0.9984574947972015586255756288,2887604,0.9995472343913556383856621455
picasso.cnf,2,3,2886161,0.9984118319385405596882748849,2885835,0.9989348931362395254684116373
picasso.cnf,2,4,2886411,0.9984983146253985122210414453,2886736,0.9992467752565671782318049148
picasso.cnf,2,5,2884340,0.9977818920474672334396032589,2886215,0.9990664305454787130933721761
picasso.cnf,2,6,2887361,0.9988269488354587318455543748,2887562,0.9995326960461239387007980859
picasso.cnf,2,7,2886715,0.9986034775726177825008855827,2886473,0.9991557375233305825861085419
picasso.cnf,2,8,2888761,0.9993112518818632660290471130,2886907,0.9993059670907248126630371572
picasso.cnf,2,9,2888443,0.9992012459041799504073680482,2886910,0.9993070055439556483548131615
picasso.cnf,2,10,2885838,0.9983000963071200850159404888,2886673,0.9992249677387196287045088255
pid.cnf,2,1,2783999,0.9980723287215491923641703377,2784989,0.9989565615384780935313989249
pid.cnf,2,2,2784498,0.9982512217786343612334801762,2785621,0.9991832556284340388349932458
pid.cnf,2,3,2785965,0.9987771458562775330396475771,2787330,0.9997962622735838972587949774
pid.cnf,2,4,2786150,0.9988434689335535976505139501,2784880,0.9989174639818242991673296512
pid.cnf,2,5,2787142,0.9991991040290014684287812041,2786891,0.9996387959674277896824058843
pid.cnf,2,6,2786677,0.9990324000780102790014684288,2786755,0.9995900136949056242373286254
pid.cnf,2,7,2786311,0.9989011879359397944199706314,2787435,0.9998339250575164514627149200
pid.cnf,2,8,2788305,0.9996160431580396475770925110,2787569,0.9998819899436779968277175133
pid.cnf,2,9,2783581,0.9979224744172173274596182085,2784166,0.9986613570510829305806740419
pid.cnf,2,10,2786036,0.9988025995778267254038179148,2785419,0.9991107996060114107474520230
prpmc1100.cnf,2,1,2761530,0.9977087090732519422863485017,2760859,0.9990320365155630435522052560
prpmc1100.cnf,2,2,2762438,0.9980367589252682204957454680,2760646,0.9989549612923162877677640297
prpmc1100.cnf,2,3,2758446,0.9965944956992230854605993341,2759393,0.9985015563405407713456755010
prpmc1100.cnf,2,4,2761535,0.9977105155151683314835368110,2760726,0.9989839097329723462783522837
prpmc1100.cnf,2,5,2762278,0.9979789527839437661857195708,2761239,0.9991695416086793214774994626
prpmc1100.cnf,2,6,2760656,0.9973929430262671106178320385,2762257,0.9995379105160276660247349951
prpmc1100.cnf,2,7,2761248,0.9976068257491675915649278579,2762478,0.9996178805833400276602350469
prpmc1100.cnf,2,8,2760538,0.9973503109970403255641879393,2761569,0.9992889539263855628336760105
prpmc1100.cnf,2,9,2763411,0.9983882925221975582685904550,2762550,0.9996439341799304803197644755
prpmc1100.cnf,2,10,2761690,0.9977665152145763965963743988,2761081,0.9991123684383836059190876609
psim.cnf,2,1,2589581,0.9991654268322797313314895298,2589520,0.9991827562337023920779059421
psim.cnf,2,2,2591997,1.000097617665942315290399052,2590944,0.9997322156875304344202392464
psim.cnf,2,3,2592869,1.000434070648952983010667720,2591203,0.9998321524842589898743574527
psim.cnf,2,4,2591313,0.9998337027113789016199130778,2591158,0.9998147889481478508958427064
psim.cnf,2,5,2590497,0.9995188568006716712761754247,2590616,0.9996056548020981325323984291
psim.cnf,2,6,2588586,0.9987815154583168708020545239,2589447,0.9991545887195665444016486870
psim.cnf,2,7,2588450,0.9987290411398656657447649151,2589501,0.9991754249628999111758663826
psim.cnf,2,8,2592685,1.000363075982813117344922955,2590921,0.9997233409912958522756650427
psim.cnf,2,9,2588674,0.9988154694290794152508889767,2588775,0.9988952932469735356558284760
psim.cnf,2,10,2588788,0.9988594552548399841959699723,2589036,0.9989960017564181417312140044
rattler.cnf,2,1,3269178,0.9998611464531788286877544629,3268464,0.9996822146974631924179301869
rattler.cnf,2,2,3268972,0.9997981424209207641716254306,3267445,0.9993705465326075553379213905
rattler.cnf,2,3,3267108,0.9992280476824303163169433135,3265919,0.9989038089275342460306658229
rattler.cnf,2,4,3267287,0.9992827939046351393673661134,3267462,0.9993757460996365502646732546
rattler.cnf,2,5,3265180,0.9986383788756655183213279048,3265173,0.9986756396920265863037899032
rattler.cnf,2,6,3263716,0.9981906220638897588474788600,3263995,0.9983153402826056437323960247
rattler.cnf,2,7,3265045,0.9985970898253993109927967429,3265746,0.9988508956865921211878380292
rattler.cnf,2,8,3266811,0.9991372117718446601941747573,3266665,0.9991319781630419057575417426
rattler.cnf,2,9,3264067,0.9982979735945818979016598810,3264170,0.9983688652373158856254299201
rattler.cnf,2,10,3268805,0.9997470663365173817726276229,3268479,0.9996868025507240702944759494
ref4955.cnf,2,1,2748304,0.9977288568773234200743494424,2748667,0.9985044231585187940644816302
ref4955.cnf,2,2,2750467,0.9985141002555762081784386617,2749561,0.9988291852902370836215264256
ref4955.cnf,2,3,2748868,0.9979336082713754646840148699,2749200,0.9986980453242971479055385384
ref4955.cnf,2,4,2748835,0.9979216281366171003717472119,2749489,0.9988030299507698388249859052
ref4955.cnf,2,5,2749688,0.9982312964684014869888475836,2750304,0.9990990938627949014524931851
ref4955.cnf,2,6,2752370,0.9992049546933085501858736059,2750630,0.9992175194276049265034960970
ref4955.cnf,2,7,2749567,0.9981873693076208178438661710,2749635,0.9988560671669117518846375161
ref4955.cnf,2,8,2748014,0.9976235769052044609665427509,2748294,0.9983689239693343175490703230
ref4955.cnf,2,9,2751311,0.9988205012778810408921933086,2750807,0.9992818179704619032949915431
ref4955.cnf,2,10,2749078,0.9980098454925650557620817844,2749220,0.9987053106963713825712442386
refidt334.cnf,2,1,3019917,0.9993689241994239240935276178,3020537,0.9994285740755936609111579928
refidt334.cnf,2,2,3021090,0.9997571003473398847848187055,3021065,0.9996032775429280830529695619
refidt334.cnf,2,3,3022048,1.000074127414435784479837343,3019881,0.9992115182525418030986042252
refidt334.cnf,2,4,3020393,0.9995264449550999661131819722,3019666,0.9991403795300476728704044385
refidt334.cnf,2,5,3017375,0.9985277104159606912910877669,3018451,0.9987383630285110764645312256
refidt334.cnf,2,6,3020935,0.9997058068239579803456455439,3019466,0.9990742039742391796348697533
refidt334.cnf,2,7,3022875,1.000347803181125042358522535,3021120,0.9996214758207754186927416003
refidt334.cnf,2,8,3017922,0.9987087269146052185699762792,3018802,0.9988545011289549820928945982
refidt334.cnf,2,9,3019446,0.9992130580735343951202982040,3018943,0.9989011548957999698239465513
refidt334.cnf,2,10,3018222,0.9988080047017960013554727211,3019428,0.9990616306186355659201181631
sa1100mm.cnf,2,1,2755315,0.9976779031099369670003707824,2755959,0.9984392814173411485193280215
sa1100mm.cnf,2,2,2757423,0.9984411933398220244716351502,2757800,0.9991062458812861219584916966
sa1100mm.cnf,2,3,2760107,0.9994130486420096403411197627,2758872,0.9994946141079830320762447981
sa1100mm.cnf,2,4,2758704,0.9989050333704115684093437152,2759376,0.9996772051399375495196660323
sa1100mm.cnf,2,5,2760389,0.9995151586253244345569150908,2759266,0.9996373539226458889665383820
sa1100mm.cnf,2,6,2761975,1.000089436758435298479792362,2759771,0.9998203072383939669604425949
sa1100mm.cnf,2,7,2760154,0.9994300669725621060437523174,2759444,0.9997018404378996669525085798
sa1100mm.cnf,2,8,2755024,0.9975725342973674453096032629,2755403,0.9982378516281214824507918980
sa1100mm.cnf,2,9,2758267,0.9987467991054875787912495365,2758738,0.9994460680796459183115256604
sa1100mm.cnf,2,10,2757962,0.9986363610029662588060808306,2757898,0.9991417496930550559058236033
sam7ex256.cnf,2,1,3247035,0.9980902163007554296506137866,3246934,0.9986709747466747455982382188
sam7ex256.cnf,2,2,3248507,0.9985426871852376455775889204,3248139,0.9990416008587453152705647511
sam7ex256.cnf,2,3,3248357,0.9984965794184765502045955304,3249830,0.9995617077097920649103192460
sam7ex256.cnf,2,4,3250532,0.9991651420365124331129996852,3248861,0.9992636689524506690493363332
sam7ex256.cnf,2,5,3248568,0.9985614376770538243626062323,3249075,0.9993294896893661063189445307
sam7ex256.cnf,2,6,3250381,0.9991187268846395971041863393,3251046,0.9999357171307695028535134894
sam7ex256.cnf,2,7,3249996,0.9990003836166194523135033050,3250608,0.9998009999215687480680537208
sam7ex256.cnf,2,8,3248223,0.9984553898135033050047214353,3248476,0.9991452531407102795689664453
sam7ex256.cnf,2,9,3246460,0.9979134698615045640541391250,3248142,0.9990425235793562793444377633
sam7ex256.cnf,2,10,3245300,0.9975569031318854265029902424,3248558,0.9991704741707432975881621097
se7751.cnf,2,1,3110299,1.000461583395092226613965744,3111671,0.9995721173413581676599733441
se7751.cnf,2,2,3109272,1.000131237648221343873517787,3108981,0.9987079999601670798261357281
se7751.cnf,2,3,3109941,1.000346428791996047430830040,3110404,0.9991651148424848932044074484
se7751.cnf,2,4,3109699,1.000268586853590250329380764,3109182,0.9987725678388360049765451559
se7751.cnf,2,5,3111865,1.000965304368412384716732543,3111876,0.9996379701529359271417342033
se7751.cnf,2,6,3113283,1.001421419528162055335968379,3112703,0.9999036300318374251486426451
se7751.cnf,2,7,3110579,1.000551648447793148880105402,3110990,0.9993533575136291227473921484
se7751.cnf,2,8,3109166,1.000097141592555994729907773,3109781,0.9989649865419339460964220079
se7751.cnf,2,9,3114406,1.001782644721673254281949934,3112695,0.9999010601660197564859397823
se7751.cnf,2,10,3110574,1.000550040143280632411067194,3110077,0.9990600715771876866164279315
sh4_202_md.cnf,2,1,2951311,0.9993549405123092926490984743,2949850,0.9987313773680024729169212997
sh4_202_md.cnf,2,2,2952296,0.9996884752080443828016643551,2953336,0.9999116331713500521567431170
sh4_202_md.cnf,2,3,2951430,0.9993952355669209431345353675,2950726,0.9990279648848505737241742865
sh4_202_md.cnf,2,4,2950217,0.9989844969010055478502080444,2951451,0.9992734282977670955109989616
sh4_202_md.cnf,2,5,2950426,0.9990552672070041608876560333,2952159,0.9995131360168635057524774030
sh4_202_md.cnf,2,6,2952460,0.9997440078883495145631067961,2952151,0.9995104274550658062017262341
sh4_202_md.cnf,2,7,2955877,1.000901051599341192787794730,2953175,0.9998571233651713486978758443
sh4_202_md.cnf,2,8,2947914,0.9982046690794036061026352288,2949371,0.9985692022303652123156950660
sh4_202_md.cnf,2,9,2951047,0.9992655464415742024965325936,2951674,0.9993489294578779704881877927
sh4_202_md.cnf,2,10,2949486,0.9987369701369625520110957004,2949342,0.9985593836938485514442220790
sh7708.cnf,2,1,2896730,0.9995893606448763250883392226,2895662,-
sh7708.cnf,2,2,2900653,1.000943090216431095406360424,2900014,-
sh7708.cnf,2,3,2895704,0.9992353136042402826855123675,2896721,-
sh7708.cnf,2,4,2901833,1.001350278820671378091872792,2899540,-
sh7708.cnf,2,5,2899701,1.000614578732332155477031802,2900022,-
sh7708.cnf,2,6,2900416,1.000861307420494699646643110,2900217,-
sh7708.cnf,2,7,2896779,0.9996062693242049469964664311,2896457,-
sh7708.cnf,2,8,2900712,1.000963449646643109540636042,2900505,-
sh7708.cnf,2,9,2898566,1.000222918507067137809187279,2900139,-
sh7708.cnf,2,10,2897623,0.9998975126987632508833922261,2898488,-
skmb91302.cnf,2,1,2754865,1.001227335899702270189802754,2755572,0.9999259736640423604821291716
skmb91302.cnf,2,2,2752431,1.000342723646259769259397097,2753586,0.9992053055110429875287396363
skmb91302.cnf,2,3,2755228,1.001359264514328247115742464,2753824,0.9992916695696602336329222694
skmb91302.cnf,2,4,2753194,1.000620028144771120208410867,2752929,0.9989668971643558837873615272
skmb91302.cnf,2,5,2752421,1.000339089249162634908820246,2752265,0.9987259486982976845723309877
skmb91302.cnf,2,6,2753911,1.000880614416635653144771120,2753440,0.9991523258784458533639889454
skmb91302.cnf,2,7,2751216,0.9999011443989579456643096390,2752771,0.9989095630414083002392066699
skmb91302.cnf,2,8,2753390,1.000691262327874953479717157,2754676,0.9996008383845421398546180822
skmb91302.cnf,2,9,2753162,1.000608398074060290286564942,2753351,0.9991200300750133537704080448
skmb91302.cnf,2,10,2752044,1.000202072478600669892072944,2750988,0.9982625583501706960217376158
sleb.cnf,2,1,2622770,0.9997263185499609679937548790,2624313,0.9998022730597615390242118353
sleb.cnf,2,2,2624859,1.000522586724238875878220141,2624528,0.9998841830639065662107136762
sleb.cnf,2,3,2623710,1.000084620169789227166276347,2622769,0.9992140449369712042523102431
sleb.cnf,2,4,2622353,0.9995673698526541764246682279,2621938,0.9988974532465315875454124302
sleb.cnf,2,5,2622570,0.9996500841627634660421545667,2622329,0.9990464151610464974520274059
sleb.cnf,2,6,2624411,1.000351821696916471506635441,2624086,0.9997157913344549289249750079
sleb.cnf,2,7,2625396,1.000727276053864168618266979,2624001,0.9996834083095603832931021871
sleb.cnf,2,8,2620263,0.9987707205064402810304449649,2621923,0.9988917385950796089044936971
sleb.cnf,2,9,2620392,0.9988198916861826697892271663,2622018,0.9989279313876088069636456733
sleb.cnf,2,10,2622211,0.9995132434377439500390320062,2622280,0.9990277472996367005583595445
smdk2410.cnf,2,1,2957924,0.9981332606254319281271596406,2958232,-
smdk2410.cnf,2,2,2962788,0.9997745875086385625431928127,2960415,-
smdk2410.cnf,2,3,2963673,1.000073225315307532826537664,2962372,-
smdk2410.cnf,2,4,2960198,0.9989006079388389771941948860,2959753,-
smdk2410.cnf,2,5,2958161,0.9982132348177263303386316517,2959942,-
smdk2410.cnf,2,6,2962164,0.9995640225466482377332411887,2960205,-
smdk2410.cnf,2,7,2958734,0.9984065901434001382170006911,2959769,-
smdk2410.cnf,2,8,2960872,0.9991280450932964754664823773,2960972,-
smdk2410.cnf,2,9,2961666,0.9993959755096751900483759502,2962117,-
smdk2410.cnf,2,10,2962184,0.9995707714236351071181755356,2962704,-
snds.cnf,2,1,2755536,0.9973881115641215715344699778,2754982,0.9992028086668262500090672354
snds.cnf,2,2,2753097,0.9965052961684581171237954040,2752839,0.9984255652514525711052597219
snds.cnf,2,3,2755601,0.9974116388296886582653817643,2756407,0.9997196410825553645391305609
snds.cnf,2,4,2753587,0.9966826555550407709414381023,2753162,0.9985427139323511703987407424
snds.cnf,2,5,2756948,0.9978991961638250555967383247,2756662,0.9998121268832647850339839981
snds.cnf,2,6,2752262,0.9962030612954040029651593773,2754075,0.9988738493678323504450199116
snds.cnf,2,7,2756505,0.9977388488000370644922164566,2756444,0.9997330605908935941795602754
snds.cnf,2,8,2753932,0.9968075310415122312824314307,2755310,0.9993217707947975830377414605
snds.cnf,2,9,2755177,0.9972581686666048925129725723,2755083,0.9992394402976954714599699693
snds.cnf,2,10,2754566,0.9970370123702742772424017791,2754831,0.9991480425652296912062324549
sparc_erc32.cnf,2,1,2532445,0.9992286142676767676767676768,2531909,0.9989390822528858619789015852
sparc_erc32.cnf,2,2,2529692,0.9981423611111111111111111111,2529410,0.9979531270836637604858837575
sparc_erc32.cnf,2,3,2533431,0.9996176609848484848484848485,2533376,0.9995178722621891124351869606
sparc_erc32.cnf,2,4,2531677,0.9989255839646464646464646465,2532162,0.9990389008434473632505036302
sparc_erc32.cnf,2,5,2532428,0.9992219065656565656565656566,2532458,0.9991556846490054833153028607
sparc_erc32.cnf,2,6,2533873,0.9997920612373737373737373737,2534061,0.9997881320824840862337932879
sparc_erc32.cnf,2,7,2532895,0.9994061710858585858585858586,2533754,0.9996670083382059008963157077
sparc_erc32.cnf,2,8,2534271,0.9999491003787878787878787879,2532843,0.9993075825042077678590451030
sparc_erc32.cnf,2,9,2534542,1.000056029040404040404040404,2533765,0.9996713482769259661689940574
sparc_erc32.cnf,2,10,2533255,0.9995482165404040404040404040,2534342,0.9998989977897875718358493142
sparc_leon.cnf,2,1,2534619,0.9980701077368951612903225806,2534257,0.9998654618996779765469711568
sparc_leon.cnf,2,2,2532959,0.9974164409022177419354838710,2533419,0.9995348374771857312283841461
sparc_leon.cnf,2,3,2532016,0.9970451108870967741935483871,2531408,0.9987414177711810709232785633
sparc_leon.cnf,2,4,2532685,0.9973085464969758064516129032,2532525,0.9991821188212095172488891730
sparc_leon.cnf,2,5,2530893,0.9966029013356854838709677419,2530618,0.9984297312631036558854698063
sparc_leon.cnf,2,6,2533230,0.9975231539818548387096774194,2534437,0.9999364790787335900998896077
sparc_leon.cnf,2,7,2533508,0.9976326234879032258064516129,2533036,0.9993837287017507312796743310
sparc_leon.cnf,2,8,2531643,0.9968982327368951612903225806,2530899,0.9985405969704071414875258325
sparc_leon.cnf,2,9,2529165,0.9959224577872983870967741935,2530429,0.9983551632250952616549054327
sparc_leon.cnf,2,10,2533268,0.9975381174395161290322580645,2532463,0.9991576573484236948028839287
sparclite_sim.cnf,2,1,2532681,0.9997256625151576394502829426,2531686,0.9988510998588336296327859487
sparclite_sim.cnf,2,2,2532393,0.9996119802192805173807599030,2532200,0.9990538933590257705561197476
sparclite_sim.cnf,2,3,2531287,0.9991754086246968472109943411,2530265,0.9982904586841779248622463996
sparclite_sim.cnf,2,4,2532531,0.9996664529860549717057396928,2532550,0.9991919823183005746867945134
sparclite_sim.cnf,2,5,2531467,0.9992464600596200485044462409,2532469,0.9991600245877255485879812104
sparclite_sim.cnf,2,6,2535798,1.000956036529911075181891673,2534386,0.9999163575446678329265627133
sparclite_sim.cnf,2,7,2534554,1.000464992168552950687146322,2534339,0.9998978141701366449433006733
sparclite_sim.cnf,2,8,2533487,1.000043815051535974130962005,2533719,0.9996531994422784204832482311
sparclite_sim.cnf,2,9,2533791,1.000163813030517380759902991,2533927,0.9997352637380760183666206633
sparclite_sim.cnf,2,10,2533440,1.000025262732417138237671787,2534206,0.9998453403656122193736442623
stb.cnf,2,1,2913509,0.9979739154024903542616625745,2914721,0.9993036775152635534320367313
stb.cnf,2,2,2915667,0.9987131023105927744650999649,2914147,0.9991068832729008157018491802
stb.cnf,2,3,2913952,0.9981256576639775517362329007,2915252,0.9994857293318046923427154588
stb.cnf,2,4,2913657,0.9980246103340933005962820063,2913620,0.9989262028448081976115898781
stb.cnf,2,5,2915489,0.9986521313793405822518414591,2915431,0.9995470989648759990564847474
stb.cnf,2,6,2912474,0.9976193934145913714486145212,2911808,0.9983049638776282659615901523
stb.cnf,2,7,2914908,0.9984531195194668537355313925,2914878,0.9993575045118679956334991799
stb.cnf,2,8,2911789,0.9973847580892669238863556647,2912840,0.9986587820973466376298019167
stb.cnf,2,9,2915721,0.9987315991099614170466502981,2914953,0.9993832180452777610163634070
stb.cnf,2,10,2915883,0.9987870895080673447913012978,2914864,0.9993527046522981727620311909
stdeval1.cnf,2,1,2630601,0.9995899957441634241245136187,2630547,0.9986723836048296839384611647
stdeval1.cnf,2,2,2632453,1.000293728720817120622568093,2632096,0.9992604527487012365776729622
stdeval1.cnf,2,3,2634322,1.001003921449416342412451362,2632976,0.9995945398026760373023381538
stdeval1.cnf,2,4,2632208,1.000200632295719844357976654,2632383,0.9993694106856225636321944508
stdeval1.cnf,2,5,2630655,0.9996105149562256809338521401,2631069,0.9988705579709374634592284715
stdeval1.cnf,2,6,2629707,0.9992502887889105058365758755,2629727,0.9983610752136258923541140543
stdeval1.cnf,2,7,2630971,0.9997305903453307392996108949,2630811,0.9987726097210221241558607221
stdeval1.cnf,2,8,2629404,0.9991351532101167315175097276,2629839,0.9984035953841317760827078059
stdeval1.cnf,2,9,2630989,0.9997374300826848249027237354,2631582,0.9990653155376295916089480662
stdeval1.cnf,2,10,2628225,0.9986871504134241245136186770,2629636,0.9983265275750898618246316311
stm3210e_eval.cnf,2,1,3003332,0.9992986051959114139693356048,3002002,0.9992889807325761998949449060
stm3210e_eval.cnf,2,2,3000776,0.9984481473594548551959114140,3002794,0.9995526170901603055518754465
stm3210e_eval.cnf,2,3,3003803,0.9994553210178875638841567291,3003493,0.9997852961481796109233330826
stm3210e_eval.cnf,2,4,3001702,0.9987562553236797274275979557,3001898,0.9992543618169338425864590774
stm3210e_eval.cnf,2,5,2999526,0.9980322348807495741056218058,3002042,0.9993022957001309527059009939
stm3210e_eval.cnf,2,6,2996985,0.9971867679940374787052810903,2998625,0.9981648645967661938299771848
stm3210e_eval.cnf,2,7,3003150,0.9992380483390119250425894378,3002904,0.9995892332509358757820046882
stm3210e_eval.cnf,2,8,3004982,0.9998476096678023850085178876,3003920,0.9999274334268265971802893209
stm3210e_eval.cnf,2,9,3002289,0.9989515678236797274275979557,3002974,0.9996125344441566932011778420
stm3210e_eval.cnf,2,10,3003621,0.9993947641609880749574105622,3002963,0.9996088728280791361781649179
ts1000.cnf,2,1,3165930,1.001207420863018134715025907,3166927,0.9998866537470882010655179229
ts1000.cnf,2,2,3162345,1.000073684929566062176165803,3164242,0.9990389248081796212909096305
ts1000.cnf,2,3,3162689,1.000182472980084196891191710,3164717,0.9991888954770740627780377269
ts1000.cnf,2,4,3163889,1.000561966179566062176165803,3163305,0.9987430879308025861889327329
ts1000.cnf,2,5,3164719,1.000824448975874352331606218,3164823,0.9992223626158168223520073653
ts1000.cnf,2,6,3165994,1.001227660500323834196891192,3166192,0.9996545938699568021328039211
ts1000.cnf,2,7,3164450,1.000739379250323834196891192,3164694,0.9991816337394223319270820507
ts1000.cnf,2,8,3164613,1.000790927076586787564766839,3165123,0.9993170809330133117122987946
ts1000.cnf,2,9,3164122,1.000635651109132124352331606,3164506,0.9991222769273125319279660883
ts1000.cnf,2,10,3167485,1.001699180800680051813471503,3165443,0.9994181138046895670299429859
ts6.cnf,2,1,2894199,0.9976583871999647017296152489,2892489,0.9986759078058946443837084525
ts6.cnf,2,2,2894697,0.9978300526164842922696787857,2894234,0.9992783956491055558701305517
ts6.cnf,2,3,2896524,0.9984598371867278503353335687,2895068,0.9995663468589840086951597957
ts6.cnf,2,4,2894267,0.9976818274576420755382986234,2895072,0.9995677279199426583489968664
ts6.cnf,2,5,2894977,0.9979265713245675961877867984,2895478,0.9997079056072455982134595439
ts6.cnf,2,6,2897089,0.9986545981512530885986586657,2896058,0.9999081594462497980198347975
ts6.cnf,2,7,2895368,0.9980613528062124955877162019,2894049,0.9992145215797680093801660311
ts6.cnf,2,8,2896451,0.9984346733806918460995411225,2895706,0.9997866260818886284821725746
ts6.cnf,2,9,2894035,0.9976018548138016237204376986,2893899,0.9991627317938186473612758794
ts6.cnf,2,10,2893334,0.9973602133339216378397458525,2895498,0.9997148109120388464826448975
tx39_sim.cnf,2,1,2569866,0.9986608697274174293672900915,2569201,0.9992256509821125765792675148
tx39_sim.cnf,2,2,2570281,0.9988221404944289693593314763,2570157,0.9995974629665929265492425303
tx39_sim.cnf,2,3,2568070,0.9979629364803024273776362913,2568366,0.9989008988826972081431491697
tx39_sim.cnf,2,4,2565401,0.9969257517160764027059291683,2567170,0.9984357449774268121556072048
tx39_sim.cnf,2,5,2569748,0.9986150144249900517309988062,2569920,0.9995052878198127561068951677
tx39_sim.cnf,2,6,2568887,0.9982804261589733386390768006,2568840,0.9990852491762575490278438950
tx39_sim.cnf,2,7,2568647,0.9981871611370871468364504576,2568356,0.9988970096359976228924172135
tx39_sim.cnf,2,8,2568555,0.9981514095453641066454436928,2568837,0.9990840824022476734526243081
tx39_sim.cnf,2,9,2570206,0.9987929951750895344210107441,2570382,0.9996849710173335946907115455
tx39_sim.cnf,2,10,2572338,0.9996214994528452049343414246,2570893,0.9998837115236824010031145088
uClinux-config.cnf,2,1,-,-,-,-
uClinux-config.cnf,2,2,-,-,-,-
uClinux-config.cnf,2,3,-,-,-,-
uClinux-config.cnf,2,4,-,-,-,-
uClinux-config.cnf,2,5,-,-,-,-
uClinux-config.cnf,2,6,-,-,-,-
uClinux-config.cnf,2,7,-,-,-,-
uClinux-config.cnf,2,8,-,-,-,-
uClinux-config.cnf,2,9,-,-,-,-
uClinux-config.cnf,2,10,-,-,-,-
uClinux.cnf,2,1,3022238,1.001494501823888700373260943,3013528,1
uClinux.cnf,2,2,3015782,0.9993551440023752969121140143,3013528,1
uClinux.cnf,2,3,3017321,0.9998651303232100441126569393,3013528,1
uClinux.cnf,2,4,3016751,0.9996762465006786562606040041,3013528,1
uClinux.cnf,2,5,3011715,0.9980074413598574821852731591,3013528,1
uClinux.cnf,2,6,3015492,0.9992590452154733627417712928,3013528,1
uClinux.cnf,2,7,3016363,0.9995476729513064133016627078,3013528,1
uClinux.cnf,2,8,3016396,0.9995586083305055989141499830,3013528,1
uClinux.cnf,2,9,3017020,0.9997653864099083814048184595,3013528,1
uClinux.cnf,2,10,3016245,0.9995085706862911435357991177,3013528,1
uE250.cnf,2,1,2891629,0.9974766673657718120805369128,2891424,0.9992141543450629609586072907
uE250.cnf,2,2,2893168,0.9980075503355704697986577181,2892604,0.9996219370507910638912561021
uE250.cnf,2,3,2891943,0.9975849826695513952666902155,2890830,0.9990088806779422040586128891
uE250.cnf,2,4,2890393,0.9970503052145884846344048040,2890586,0.9989245595082831726047431349
uE250.cnf,2,5,2892791,0.9978775029803956199222889438,2893204,0.9998292841892968789417554976
uE250.cnf,2,6,2890472,0.9970775565171317555634051572,2890797,0.9989974765853243842308354224
uE250.cnf,2,7,2893546,0.9981379426439420699399505475,2893234,0.9998396515462221696942804674
uE250.cnf,2,8,2893801,0.9982259057091133874955845991,2893257,0.9998475998531982259378829442
uE250.cnf,2,9,2890300,0.9970182245672907099964676793,2891299,0.9991709570245409161564199167
uE250.cnf,2,10,2892114,0.9976439696661956905687036383,2891368,0.9991948019454690848872273472
vads.cnf,2,1,2893049,0.9979665009051571882726951607,2893636,0.9990719270357874326214884799
vads.cnf,2,2,2893885,0.9982548817776404097492052278,2895223,0.9996198629711316827813462858
vads.cnf,2,3,2891009,0.9972627963837866478276227481,2891997,0.9985060373079807369617487546
vads.cnf,2,4,2892169,0.9976629420920169551395266690,2891121,0.9982035849580364627714302682
vads.cnf,2,5,2894184,0.9983580227834687389614977040,2895290,0.9996429957421890644831172203
vads.cnf,2,6,2895600,0.9988464765100671140939597315,2895367,0.9996695811656430703194808316
vads.cnf,2,7,2892962,0.9979364899770399152243023667,2893976,0.9991893172172726531976394906
vads.cnf,2,8,2893899,0.9982597111223949134581419993,2893513,0.9990294594113089557659985554
vads.cnf,2,9,2895644,0.9988616544507241257506181561,2895229,0.9996219345625696572621018919
vads.cnf,2,10,2894668,0.9985249801306958671847403744,2895529,0.9997255141344683812998821955
viper.cnf,2,1,3179553,0.9964801754051668806161745828,3179914,0.9992040715839101169634561078
viper.cnf,2,2,3177488,0.9958329990372272143774069320,3178374,0.9987201672172388102614120518
viper.cnf,2,3,3180292,0.9967117799261874197689345315,3181007,0.9995475179948008560708159476
viper.cnf,2,4,3177238,0.9957546483873555840821566110,3178057,0.9986205583313720542714458403
viper.cnf,2,5,3176036,0.9953779384627727856225930680,3179115,0.9989530069157475364083046788
