Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
phycore229x.cnf,2,3,3352237,1.000510068860788508557457213,3352745,0.9999212647505568878580403453
phycore229x.cnf,2,4,3337833,0.9962110449457518337408312958,3352793,0.9999355802504556355202148279
phycore229x.cnf,2,5,3346601,0.9988279459237469437652811736,3352577,0.9998711605009112710404296559
phycore229x.cnf,2,6,3367894,1.005183063684290953545232274,3352811,0.9999409485629176658935302589
phycore229x.cnf,2,7,3350150,0.9998871819605745721271393643,3352809,0.9999403520837552180742729888
phycore229x.cnf,2,8,3352029,1.000447989093062347188264059,3352859,0.9999552640628164135557047416
phycore229x.cnf,2,9,3358918,1.002504082938569682151589242,3352785,0.9999331943338058442431857475
phycore229x.cnf,2,10,3358918,1.002504082938569682151589242,3352808,0.9999400538441739941646443538
picasso.cnf,2,1,2879605,0.9961439099583776124690046050,2888736,0.9999390774104576394158077505
picasso.cnf,2,2,2879781,0.9962047937699256110520722635,2888758,0.9999466927341504344888317817
picasso.cnf,2,3,2889097,0.9994274846130003542330853702,2888571,0.9998819624827616763681275165
picasso.cnf,2,4,2885757,0.9982720759165781083953241233,2888682,0.9999203852523025969638396739
picasso.cnf,2,5,2898765,1.002771943079171094580233794,2888753,0.9999449619787657083358717746
picasso.cnf,2,6,2885581,0.9982111921050301098122564648,2888748,0.9999432312233809821829117675
picasso.cnf,2,7,2885581,0.9982111921050301098122564648,2888742,0.9999411543169193107993597590
picasso.cnf,2,8,2898237,1.002589291644527098831030818,2888739,0.9999401158636884751075837547
picasso.cnf,2,9,2887515,0.9988802221705632306057385760,2888671,0.9999165775904561994273276583
picasso.cnf,2,10,2883824,0.9976033917817924194119730783,2888708,0.9999293851803031729592317108
pid.cnf,2,1,2790171,1.000285009980726872246696035,2787733,0.9999408156252488433938400903
pid.cnf,2,2,2781648,0.9972294878854625550660792952,2787749,0.9999465547161338040344374149
pid.cnf,2,3,2797501,1.002912837853340675477239354,2787683,0.9999228809662333413919734510
pid.cnf,2,4,2794092,1.001690700715859030837004405,2787692,0.9999261092048561317523094460
pid.cnf,2,5,2775511,0.9950293542354992657856093979,2787736,0.9999418917047897735139520886
pid.cnf,2,6,2793410,1.001446201587738619676945668,2787693,0.9999264678980364417923467788
pid.cnf,2,7,2791535,1.000774008236967694566813510,2787722,0.9999368700002654329534294296
pid.cnf,2,8,2778068,0.9959460467143906020558002937,2787734,0.9999411743184291534338774231
pid.cnf,2,9,2793410,1.001446201587738619676945668,2787608,0.9998959789777100883891734920
pid.cnf,2,10,2781989,0.9973517374495227606461086637,2787759,0.9999501416479369044348107427
prpmc1100.cnf,2,1,2766697,0.9995754861496485386607473178,2763393,0.9999489783733436968750882023
prpmc1100.cnf,2,2,2761970,0.9978676759618941916389197188,2763361,0.9999373989970812734708529007
prpmc1100.cnf,2,3,2768047,1.000063225467073621901590825,2763323,0.9999236484877696456783234800
prpmc1100.cnf,2,4,2755556,0.9955503722715501294857565668,2763312,0.9999196680771794376331175951
prpmc1100.cnf,2,5,2775981,1.0029296875,2763345,0.9999316093089500617687352499
prpmc1100.cnf,2,6,2757581,0.9962819812476877543470218276,2763369,0.9999402938411468793219117261
prpmc1100.cnf,2,7,2770410,1.000916949916759156492785794,2763357,0.9999359515750484705453234880
prpmc1100.cnf,2,8,2767709,0.9999411099935257121716611173,2763329,0.9999258196208188500666175991
prpmc1100.cnf,2,9,2751167,0.9939646775573436921938586755,2763396,0.9999500639398682990692352618
prpmc1100.cnf,2,10,2775474,1.002746514289678135405105438,2763383,0.9999453598182616895612646705
psim.cnf,2,1,2600320,1.003308968787040695377321217,2591505,0.9999486811043826336857230832
psim.cnf,2,2,2592293,1.000211826476689055709205847,2591529,0.9999579416569752411409309479
psim.cnf,2,3,2586784,0.9980862307388384037929672066,2591550,0.9999660446404937726642378295
psim.cnf,2,4,2588358,0.9986935438067957329118925326,2591534,0.9999598709387653676940992531
psim.cnf,2,5,2594339,1.001001256296918214144606875,2591463,0.9999324751373455706391093201
psim.cnf,2,6,2585210,0.9974789176708810746740418807,2591519,0.9999540830933949880345943376
psim.cnf,2,7,2587413,0.9983289244616752271829316476,2591477,0.9999378771263579249879805744
psim.cnf,2,8,2606302,1.005617067117740023706045041,2591496,0.9999452083971604058900201340
psim.cnf,2,9,2592922,1.000454520199525879099170288,2591515,0.9999525396679628867920596935
psim.cnf,2,10,2599848,1.003126852034768866060845516,2591473,0.9999363337009258237454459303
rattler.cnf,2,1,3268578,0.9996776395631067961165048544,3269245,0.9999210889239129005234128857
rattler.cnf,2,2,3271488,1.000567647979956154087065456,3269252,0.9999232299221013101991342415
rattler.cnf,2,3,3262370,0.9977789549404948324459755716,3269255,0.9999241474927534857744433940
rattler.cnf,2,4,3262758,0.9978976227294080801753836517,3269318,0.9999434164764491728559355963
rattler.cnf,2,5,3261013,0.9973639235241152521139993736,3269147,0.9998911149492751650633139043
rattler.cnf,2,6,3276531,1.002110023391011587848418415,3269235,0.9999180303550723152723823774
rattler.cnf,2,7,3269354,0.9999149751409332915753210147,3269025,0.9998538004094200250007417029
rattler.cnf,2,8,3277889,1.002525360652207954901346696,3269247,0.9999217006376810175736189874
rattler.cnf,2,9,3260819,0.9973045896296586282492953335,3269263,0.9999265943478259539752678006
rattler.cnf,2,10,3268772,0.9997369734575634199812088945,3269315,0.9999424989057969972806264438
ref4955.cnf,2,1,2766714,1.004412319934944237918215613,2752615,0.9999386076059727170747868340
ref4955.cnf,2,2,2748799,0.9979085588986988847583643123,2752603,0.9999342483827281762753634139
ref4955.cnf,2,3,2755496,1.000339800185873605947955390,2752646,0.9999498689326877808066306692
ref4955.cnf,2,4,2752818,0.9993675940985130111524163569,2752602,0.9999338851141244645420781289
ref4955.cnf,2,5,2751143,0.9987595115009293680297397770,2752594,0.9999309789652947706757958489
ref4955.cnf,2,6,2762026,1.002710414730483271375464684,2752599,0.9999327953083133293422222739
ref4955.cnf,2,7,2745451,0.9966931197723048327137546468,2752623,0.9999415137548024109410691140
ref4955.cnf,2,8,2759850,1.001920451905204460966542751,2752629,0.9999436933664246813407808241
ref4955.cnf,2,9,2747627,0.9974830825975836431226765799,2752589,0.9999291626222762120093694238
ref4955.cnf,2,10,2761021,1.002345565171933085501858736,2752679,0.9999618567966102680050450744
refidt334.cnf,2,1,3022363,1.000178369090986106404608607,3022004,0.9999139717774489587938049092
refidt334.cnf,2,2,3019482,0.9992249714079972890545577770,3022036,0.9999245598663783177114904588
refidt334.cnf,2,3,3020202,0.9994632380972551677397492375,3021956,0.9998980896440549204172765847
refidt334.cnf,2,4,3016242,0.9981527713063368349711962047,3022037,0.9999248907441573601776681322
refidt334.cnf,2,5,3020923,0.9997018357124703490342256862,3022053,0.9999301847886220396365109071
refidt334.cnf,2,6,3024703,1.000952735831074212131480854,3021984,0.9999073542218681094702514406
refidt334.cnf,2,7,3030104,1.002740066926465604879701796,3021894,0.9998775752217542875142608323
refidt334.cnf,2,8,3019122,0.9991058380633683497119620468,3022068,0.9999351479553076766291760084
refidt334.cnf,2,9,3022903,1.000357069107929515418502203,3022038,0.9999252216219364026438458057
refidt334.cnf,2,10,3012821,0.9970206736064046086072517791,3022023,0.9999202584552507656511807043
sa1100mm.cnf,2,1,2761835,1.000038743858917315535780497,2760137,0.9999529031068371284372127769
sa1100mm.cnf,2,2,2764195,1.000893281307934742306266222,2760089,0.9999355134847462220140298022
sa1100mm.cnf,2,3,2766217,1.001625431613830181683351872,2760038,0.9999170370112746339393978916
sa1100mm.cnf,2,4,2757959,0.9986352747265480163144234334,2760086,0.9999344266333655403625808663
sa1100mm.cnf,2,5,2767734,1.002174725389321468298109010,2760097,0.9999384117550947064178936313
sa1100mm.cnf,2,6,2764363,1.000954112787356321839080460,2760096,0.9999380494713011458674106527
sa1100mm.cnf,2,7,2765037,1.001198162889321468298109010,2760166,0.9999634093368503844012191574
sa1100mm.cnf,2,8,2768408,1.002418775491286614757137560,2760155,0.9999594242151212183459063924
sa1100mm.cnf,2,9,2771610,1.003578194521690767519466073,2760123,0.9999478311337272807304510759
sa1100mm.cnf,2,10,2762341,1.000221962481460882461994809,2760116,0.9999452951471723568770702255
sam7ex256.cnf,2,1,3250619,0.9991918845412338684293358514,3251049,0.9999366398513804669273865015
sam7ex256.cnf,2,2,3264235,1.003377240222694365753855839,3251051,0.9999372549984544429766351763
sam7ex256.cnf,2,3,3238804,0.9955601294460182562165564998,3251082,0.9999467897781010717399896348
sam7ex256.cnf,2,4,3253622,1.000114962031790997796663519,3250884,0.9998858902177774428643708353
sam7ex256.cnf,2,5,3258428,1.001592254878816493547371734,3251048,0.9999363322778434789027621641
sam7ex256.cnf,2,6,3244411,0.9972836377675480012590494177,3251031,0.9999311035277146824841484288
sam7ex256.cnf,2,7,3256626,1.001038346907459867799811143,3251037,0.9999329489689366106318944531
sam7ex256.cnf,2,8,3253823,1.000176746439250865596474662,3251042,0.9999344868366215507550161399
sam7ex256.cnf,2,9,3247415,0.9982070226432168712621970412,3250963,0.9999101885271994968096934876
sam7ex256.cnf,2,10,3238804,0.9955601294460182562165564998,3251040,0.9999338716895475747057674652
se7751.cnf,2,1,3112218,1.001078850666996047430830040,3112800,0.9999347896548766576839148565
se7751.cnf,2,2,3116571,1.002479040575592885375494071,3112766,0.9999238677251515658674276896
se7751.cnf,2,3,3106540,0.9992524600625823451910408432,3112846,0.9999495663833282524944563176
se7751.cnf,2,4,3101430,0.9976087728507905138339920949,3112771,0.9999254738912876087816169788
se7751.cnf,2,5,3107297,0.9994959573657773386034255599,3112674,0.9998943142682483762463447674
se7751.cnf,2,6,3111840,1.000957262845849802371541502,3112846,0.9999495663833282524944563176
se7751.cnf,2,7,3117896,1.002905241271409749670619236,3112781,0.9999286862235596946099955573
se7751.cnf,2,8,3119032,1.003270648056653491436100132,3112777,0.9999274012906508602786441259
se7751.cnf,2,9,3106919,0.9993743695446310935441370224,3112773,0.9999261163577420259472926945
se7751.cnf,2,10,3113922,1.001626960844861660079051383,3112820,0.9999412143194208293406720135
sh4_202_md.cnf,2,1,2956141,1.000990445670076282940360610,2953442,0.9999475216151695712041961039
sh4_202_md.cnf,2,2,2954533,1.000445954511962552011095700,2953483,0.9999614029943827814017958442
sh4_202_md.cnf,2,3,2949889,0.9988734315403952843273231623,2953459,0.9999532773089896827495423377
sh4_202_md.cnf,2,4,2948996,0.9985710493238557558945908460,2953391,0.9999302545337092365681574027
sh4_202_md.cnf,2,5,2947746,0.9981477819434812760055478502,2953443,0.9999478601853942836480400000
sh4_202_md.cnf,2,6,2949711,0.9988131582654299583911234397,2953355,0.9999180660056195885897771429
sh4_202_md.cnf,2,7,2958284,1.001716095266990291262135922,2953458,0.9999529387387649703056984416
sh4_202_md.cnf,2,8,2954176,1.000325069348127600554785021,2953407,0.9999356716573046356696597403
sh4_202_md.cnf,2,9,2955248,1.000688063453536754507628294,2953429,0.9999431202022483094342254546
sh4_202_md.cnf,2,10,2952390,0.9997203049150485436893203883,2953415,0.9999383802191023352204109091
sh7708.cnf,2,1,2905746,1.002700557641342756183745583,2900733,-
sh7708.cnf,2,2,2894761,0.9989099077959363957597173145,2900777,-
sh7708.cnf,2,3,2904506,1.002272664531802120141342756,2900796,-
sh7708.cnf,2,4,2903797,1.002028006294169611307420495,2900797,-
sh7708.cnf,2,5,2889268,0.9970144103356890459363957597,2900781,-
sh7708.cnf,2,6,2903620,1.001966928003533568904593640,2900731,-
sh7708.cnf,2,7,2913366,1.005330029814487632508833922,2900766,-
sh7708.cnf,2,8,2905038,1.002456244478798586572438163,2900755,-
sh7708.cnf,2,9,2900962,1.001049718418727915194346290,2900769,-
sh7708.cnf,2,10,2915315,1.006002581161660777385159011,2900736,-
skmb91302.cnf,2,1,2746960,0.9983543449944175660588016375,2755567,0.9999241592930630065723774356
skmb91302.cnf,2,2,2759831,1.003032177498139188686267213,2755477,0.9998915006154346361968461878
skmb91302.cnf,2,3,2756989,1.001999281843133606252326014,2755667,0.9999604467126500847674121554
skmb91302.cnf,2,4,2752978,1.000541525167473018235950875,2755603,0.9999372227641143547225899347
skmb91302.cnf,2,5,2754315,1.001027444059359880908075921,2755596,0.9999346826447432592489375044
skmb91302.cnf,2,6,2763007,1.004186462016189058429475251,2755627,0.9999459317448152534893982675
skmb91302.cnf,2,7,2754649,1.001148832922404168217342761,2755632,0.9999477461157946073991500035
skmb91302.cnf,2,8,2754148,1.000966749627837737253442501,2755522,0.9999078299542488213846118117
skmb91302.cnf,2,9,2751473,0.9999945484043542984741347227,2755500,0.9998998467219396641817041733
skmb91302.cnf,2,10,2750303,0.9995693239439895794566430964,2755625,0.9999452059964235119254975731
sleb.cnf,2,1,2627109,1.001380223580210772833723653,2624696,0.9999481871601687269890034867
sleb.cnf,2,2,2612137,0.9956733173546057767369242779,2624716,0.9999558066954380318435617975
sleb.cnf,2,3,2621853,0.9993767838846604215456674473,2624702,0.9999504730207495184453709799
sleb.cnf,2,4,2632524,1.003444269613583138173302108,2624701,0.9999500920439860532026430644
sleb.cnf,2,5,2621853,0.9993767838846604215456674473,2624687,0.9999447583692975398044522468
sleb.cnf,2,6,2623286,0.9999230032689305230288836846,2624743,0.9999660930680515933972155170
sleb.cnf,2,7,2619145,0.9983445702820062451209992194,2624567,0.9998990411576817106771023822
sleb.cnf,2,8,2617552,0.9977373633879781420765027322,2624733,0.9999622833004169409699363616
sleb.cnf,2,9,2622012,0.9994373902224824355971896956,2624669,0.9999379007875551654353497671
sleb.cnf,2,10,2635232,1.004476483216237314597970336,2624646,0.9999291383219954648526077098
smdk2410.cnf,2,1,2958261,0.9982469792026606772633033863,2962769,-
smdk2410.cnf,2,2,2963859,1.000135989871285418106427091,2962836,-
smdk2410.cnf,2,3,2964762,1.000440701667242570836212854,2962799,-
smdk2410.cnf,2,4,2966930,1.001172279932619212163096061,2962916,-
smdk2410.cnf,2,5,2973251,1.003305262504319281271596406,2962835,-
smdk2410.cnf,2,6,2951217,0.9958700247278852798894263994,2962877,-
smdk2410.cnf,2,7,2966568,1.001050125259156876295784381,2962816,-
smdk2410.cnf,2,8,2963859,1.000135989871285418106427091,2962864,-
smdk2410.cnf,2,9,2958983,0.9984906136618866620594333103,2962805,-
smdk2410.cnf,2,10,2967291,1.001294097162232204561161023,2962870,-
snds.cnf,2,1,2753655,0.9967072686944032616753150482,2757038,0.9999484981031343619205129879
snds.cnf,2,2,2763031,1.000100986262972572275759822,2757026,0.9999441458301598009560492967
snds.cnf,2,3,2761524,0.9995555156597479614529280949,2756996,0.9999332651477233985448900688
snds.cnf,2,4,2761859,0.9996767715669014084507042254,2757030,0.9999455965878179879442038605
snds.cnf,2,5,2762361,0.9998584744486656782802075612,2757030,0.9999455965878179879442038605
snds.cnf,2,6,2746121,0.9939802776362120088954781319,2757001,0.9999350785947961322800832735
snds.cnf,2,7,2760519,0.9991917479382876204595997035,2757012,0.9999390681783561464975083237
snds.cnf,2,8,2758678,0.9985253833858413639733135656,2757078,0.9999630056797162318020586251
snds.cnf,2,9,2752818,0.9964043099054855448480355819,2757068,0.9999593787855707643316722158
snds.cnf,2,10,2757003,0.9979191038500741289844329133,2757077,0.9999626429903016850550199842
sparc_erc32.cnf,2,1,2535821,1.000560684974747474747474747,2534447,0.9999404244775700130750517439
sparc_erc32.cnf,2,2,2546906,1.004934501262626262626262626,2534460,0.9999455534960573629427625209
sparc_erc32.cnf,2,3,2544443,1.003962673611111111111111111,2534472,0.9999502879746610705129570843
sparc_erc32.cnf,2,4,2531356,0.9987989267676767676767676768,2534459,0.9999451589561737206452463073
sparc_erc32.cnf,2,5,2525352,0.9964299242424242424242424242,2534502,0.9999621241711703394384434928
sparc_erc32.cnf,2,6,2520733,0.9946074021464646464646464646,2534481,0.9999538388336138511906030069
sparc_erc32.cnf,2,7,2533820,0.9997711489898989898989898990,2534424,0.9999313500602462402321788307
sparc_erc32.cnf,2,8,2528277,0.9975840435606060606060606061,2534467,0.9999483152752428590253760162
sparc_erc32.cnf,2,9,2538284,1.001532512626262626262626263,2534478,0.9999526552139629242980543660
sparc_erc32.cnf,2,10,2528739,0.9977663352272727272727272727,2534447,0.9999404244775700130750517439
sparc_leon.cnf,2,1,2531972,0.9970277847782258064516129032,2534426,0.9999321391400135248272112580
sparc_leon.cnf,2,2,2533820,0.9977554813508064516129032258,2534471,0.9999498934347774282154408707
sparc_leon.cnf,2,3,2535667,0.9984827841481854838709677419,2534461,0.9999459480359410052402787345
sparc_leon.cnf,2,4,2533820,0.9977554813508064516129032258,2534430,0.9999337172995480940172761124
sparc_leon.cnf,2,5,2526430,0.9948454826108870967741935484,2534501,0.9999617296312866971409272792
sparc_leon.cnf,2,6,2532896,0.9973916330645161290322580645,2534493,0.9999585733122175587607975703
sparc_leon.cnf,2,7,2534897,0.9981795772429435483870967742,2534443,0.9999388463180354438849868894
sparc_leon.cnf,2,8,2533666,0.9976948399697580645161290323,2534470,0.9999494988948937859179246571
sparc_leon.cnf,2,9,2535667,0.9984827841481854838709677419,2534455,0.9999435807966391514551814528
sparc_leon.cnf,2,10,2540902,1.000544197328629032258064516,2534451,0.9999420026371045822651165984
sparclite_sim.cnf,2,1,2539054,1.002241278041632983023443816,2534451,0.9999420026371045822651165984
sparclite_sim.cnf,2,2,2531972,0.9994457988075990299110751819,2534459,0.9999451589561737206452463073
sparclite_sim.cnf,2,3,2533512,1.000053683306386418755052546,2534491,0.9999577842324502741657651430
sparclite_sim.cnf,2,4,2532126,0.9995065872574777687954729184,2534386,0.9999163575446678329265627133
sparclite_sim.cnf,2,5,2536437,1.001208269123888439773645918,2534500,0.9999613350914030548434110656
sparclite_sim.cnf,2,6,2534743,1.000539596175222312045270816,2534430,0.9999337172995480940172761124
sparclite_sim.cnf,2,7,2523043,0.9959212529052142279708973323,2534461,0.9999459480359410052402787345
sparclite_sim.cnf,2,8,2532280,0.9995673757073565076798706548,2534422,0.9999305609804789556371464035
sparclite_sim.cnf,2,9,2529509,0.9984735783397332255456750202,2534482,0.9999542333734974934881192205
sparclite_sim.cnf,2,10,2549215,1.006252131543047696038803557,2534385,0.9999159630047841906290464997
stb.cnf,2,1,2920037,1.000209972926166257453525079,2916606,0.9999499443216289900546909713
stb.cnf,2,2,2915792,0.9987559189757979656260961066,2916401,0.9998796606636422980081954174
stb.cnf,2,3,2910838,0.9970590089003858295334970186,2916503,0.9999146310690795789288907662
stb.cnf,2,4,2917030,0.9991799752279901788846018941,2916560,0.9999341733544710006198675787
stb.cnf,2,5,2912077,0.9974834076858996843212907752,2916462,0.9999005743374822405195916554
stb.cnf,2,6,2926406,1.002391567651701157488600491,2916543,0.9999283449535647871330850206
stb.cnf,2,7,2907654,0.9959683828042792002806032971,2916626,0.9999568012638715941567880985
stb.cnf,2,8,2916322,0.9989374616362679761487197475,2916622,0.9999554298754230733363686731
stb.cnf,2,9,2909600,0.9966349526481936162749912311,2916587,0.9999434302264985161576987005
stb.cnf,2,10,2918976,0.9998465450719045948789898281,2916578,0.9999403446024893443117549932
stdeval1.cnf,2,1,2636765,1.001932225802529182879377432,2633923,0.9999540630300784649003585362
stdeval1.cnf,2,2,2635646,1.001507022130350194552529183,2633918,0.9999521648081808808053320294
stdeval1.cnf,2,3,2637084,1.002053441147859922178988327,2633916,0.9999514055194218471673214267
stdeval1.cnf,2,4,2634208,1.000960603112840466926070039,2633896,0.9999438126318315107872153996
stdeval1.cnf,2,5,2632929,1.000474601775291828793774319,2633921,0.9999533037413194312623479334
stdeval1.cnf,2,6,2640920,1.003511065175097276264591440,2633879,0.9999373586773797248641252766
stdeval1.cnf,2,7,2637564,1.002235834143968871595330739,2633899,0.9999449515649700612442313037
stdeval1.cnf,2,8,2640920,1.003511065175097276264591440,2633888,0.9999407754767953762351729888
stdeval1.cnf,2,9,2640600,1.003389469844357976653696498,2633821,0.9999153393033677493618177980
stdeval1.cnf,2,10,2634527,1.001081818458171206225680934,2633945,0.9999624152064278349184751659
stm3210e_eval.cnf,2,1,3002996,0.9991868079216354344122657581,3003914,0.9999254361816933842586459077
stm3210e_eval.cnf,2,2,2999543,0.9980378912904599659284497445,3004021,0.9999610537199023480279534429
stm3210e_eval.cnf,2,3,2999724,0.9980981154173764906303236797,3003895,0.9999191115721048766734417660
stm3210e_eval.cnf,2,4,3016445,1.003661693462521294718909710,3003950,0.9999374196524926617885063869
stm3210e_eval.cnf,2,5,2998634,0.9977354397359454855195911414,3003963,0.9999417470169479564520671154
stm3210e_eval.cnf,2,6,2995181,0.9965865231047700170357751278,3003909,0.9999237718107490401572763968
stm3210e_eval.cnf,2,7,3002087,0.9988843563671209540034071550,3003844,0.9999021349884725668394727539
stm3210e_eval.cnf,2,8,3009539,1.001363860200170357751277683,3004016,0.9999593893489580039265839319
stm3210e_eval.cnf,2,9,3009357,1.001303303343270868824531516,3003832,0.9998981404982061409961859275
stm3210e_eval.cnf,2,10,3016263,1.003601136605621805792163543,3003959,0.9999404155201924811709715066
ts1000.cnf,2,1,3171206,1.002875925963406735751295337,3167042,0.9999229624353468553202963042
ts1000.cnf,2,2,3158485,0.9988529818045660621761658031,3167137,0.9999529565691257436177219234
ts1000.cnf,2,3,3156776,0.9983125202396373056994818653,3167001,0.9999100175986633351077231421
ts1000.cnf,2,4,3172155,1.003176041835330310880829016,3167029,0.9999188579749350074480170089
ts1000.cnf,2,5,3162472,1.000113847959844559585492228,3167082,0.9999355915443063872350018281
ts1000.cnf,2,6,3163042,1.000294107229598445595854922,3167009,0.9999125434204552414906642469
ts1000.cnf,2,7,3166649,1.001434800538374352331606218,3167064,0.9999299084452745978733843423
ts1000.cnf,2,8,3168168,1.001915175680051813471502591,3167054,0.9999267511680347148947079613
ts1000.cnf,2,9,3153549,0.9972919997773639896373056995,3167086,0.9999368544552023404264723805
ts1000.cnf,2,10,3174623,1.003956532848931347150259067,3167059,0.9999283298066546563840461518
ts6.cnf,2,1,2890338,0.9963274631574302859159901165,2896169,0.9999464838878523259138135098
ts6.cnf,2,2,2908212,1.002488803829862336745499471,2896107,0.9999250774429932562793389137
ts6.cnf,2,3,2895023,0.9979424279694669961171902577,2895990,0.9998846814099527539046045953
ts6.cnf,2,4,2904047,1.001053088047123190963642782,2896160,0.9999433765006953641926801007
ts6.cnf,2,5,2888429,0.9956694123941051888457465584,2896130,0.9999330185435054917889020703
ts6.cnf,2,6,2903873,1.000993108564242852100247088,2896120,0.9999295658911088676543093936
ts6.cnf,2,7,2894329,0.9977031994572890928344511119,2896141,0.9999368164611417783369540148
ts6.cnf,2,8,2885653,0.9947124983453935757147899753,2896100,0.9999226605863156193851240400
ts6.cnf,2,9,2890859,0.9965070568963995764207553830,2896120,0.9999295658911088676543093936
ts6.cnf,2,10,2904047,1.001053088047123190963642782,2896125,0.9999312922173071797216057320
tx39_sim.cnf,2,1,2572379,0.9996374322274174293672900915,2571052,0.9999455505462058064897526128
tx39_sim.cnf,2,2,2572222,0.9995764213589335455630720255,2571054,0.9999463283955457235398990040
tx39_sim.cnf,2,3,2567516,0.9977476497214484679665738162,2571060,0.9999486619435654746903381778
tx39_sim.cnf,2,4,2580222,1.002685255421806605650616793,2571078,0.9999556625876247281416556990
tx39_sim.cnf,2,5,2577399,1.001588225601870274572224433,2571085,0.9999583850603144378171680684
tx39_sim.cnf,2,6,2572692,0.9997590653601273378432152805,2571054,0.9999463283955457235398990040
tx39_sim.cnf,2,7,2571751,0.9993933887534818941504178273,2571057,0.9999474951695555991151185909
tx39_sim.cnf,2,8,2571281,0.9992107447522881018702745722,2571082,0.9999572182863045622419484815
tx39_sim.cnf,2,9,2575830,1.000978505521289295662554715,2571060,0.9999486619435654746903381778
tx39_sim.cnf,2,10,2576614,1.001283171259450855551134103,2571066,0.9999509954915852258407773515
uClinux-config.cnf,2,1,-,-,-,-
uClinux-config.cnf,2,2,-,-,-,-
uClinux-config.cnf,2,3,-,-,-,-
uClinux-config.cnf,2,4,-,-,-,-
uClinux-config.cnf,2,5,-,-,-,-
uClinux-config.cnf,2,6,-,-,-,-
uClinux-config.cnf,2,7,-,-,-,-
uClinux-config.cnf,2,8,-,-,-,-
uClinux-config.cnf,2,9,-,-,-,-
uClinux-config.cnf,2,10,-,-,-,-
uClinux.cnf,2,1,2978845,0.9871151409272141160502205633,3013528,1
uClinux.cnf,2,2,3027913,1.003375055671021377672209026,3013528,1
uClinux.cnf,2,3,3084708,1.022195506023074312860536138,3013528,1
uClinux.cnf,2,4,3006663,0.9963333342170003393281303020,3013528,1
uClinux.cnf,2,5,3074277,1.018738932070749915167967424,3013528,1
uClinux.cnf,2,6,2986186,0.9895477657363420427553444181,3013528,1
uClinux.cnf,2,7,3063458,1.015153784569053274516457414,3013528,1
uClinux.cnf,2,8,3005891,0.9960775126187648456057007126,3013528,1
uClinux.cnf,2,9,3027527,1.003247144871903630810994231,3013528,1
uClinux.cnf,2,10,3027527,1.003247144871903630810994231,3013528,1
uE250.cnf,2,1,2893731,0.9982017589853408689509007418,2893416,0.9999025468449022669262652841
uE250.cnf,2,2,2890209,0.9969868338263864358883786648,2893524,0.9999398693298333136353551753
uE250.cnf,2,3,2891266,0.9973514493553514659131049099,2893319,0.9998690257241771601597678818
uE250.cnf,2,4,2889857,0.9968654103011303426351112681,2893530,0.9999419428012183717858601692
uE250.cnf,2,5,2891618,0.9974728728806075591663723066,2893533,0.9999429795369109008611126662
uE250.cnf,2,6,2889153,0.9966225632506181561285764747,2893532,0.9999426339583467245026951672
uE250.cnf,2,7,2895667,0.9988695883742493818438714235,2893510,0.9999350312299348446175101894
uE250.cnf,2,8,2891442,0.9974121611179795125397386083,2893411,0.9999008189520813851341777891
uE250.cnf,2,9,2902886,1.001359805501589544330625221,2893531,0.9999422883797825481442776682
uE250.cnf,2,10,2898308,0.9997806097668668315083009537,2893537,0.9999443618511676062947826622
vads.cnf,2,1,2907518,1.002957628708936771458848463,2896098,0.9999219700558362945582055046
vads.cnf,2,2,2897106,0.9993659760243730130695867185,2896142,0.9999371617263814407504132825
vads.cnf,2,3,2893462,0.9981089665754150476863299188,2896091,0.9999195531991586576639906309
vads.cnf,2,4,2909253,1.003556122505298481102084069,2896052,0.9999060878548118235390791914
vads.cnf,2,5,2904047,1.001760296163016601907453197,2896102,0.9999233511167949442120425753
vads.cnf,2,6,2891553,0.9974504509228187919463087248,2896115,0.9999278395649105555870130552
vads.cnf,2,7,2897800,0.9996053735429176969268809608,2896086,0.9999178268729603455966942925
vads.cnf,2,8,2900750,1.000622985473330978452843518,2896105,0.9999243869125139314524203784
vads.cnf,2,9,2909947,1.003795520023843164959378312,2896164,0.9999447575616540138465171714
vads.cnf,2,10,2888429,0.9963728171361709643235605793,2896089,0.9999188626686793328370720955
viper.cnf,2,1,3187174,0.9988686166158536585365853659,3182200,0.9999223867671637579510357910
viper.cnf,2,2,3185264,0.9982700176508344030808729140,3182266,0.9999431255257353853811233934
viper.cnf,2,3,3180488,0.9967732068356867779204107831,3182245,0.9999365268298262311988227926
viper.cnf,2,4,3187747,0.9990481963053594351732991014,3182228,0.9999311850283759635274365920
viper.cnf,2,5,3183353,0.9976711052832156611039794608,3182153,0.9999076182572718414477915893
viper.cnf,2,6,3175521,0.9952165361240372272143774069,3182281,0.9999478388799562097970523940
viper.cnf,2,7,3188893,0.9994073556843709884467265725,3182217,0.9999277285686140256224219916
viper.cnf,2,8,3179151,0.9963541875601732991014120668,3182133,0.9999013337849774088932195886
viper.cnf,2,9,3181634,0.9971323662146983311938382542,3182084,0.9998859368278560491345181868
viper.cnf,2,10,3183162,0.9976112453867137355584082157,3182285,0.9999490957744150963079667941
vrc4373.cnf,2,1,2886748,0.9993228797412265154200638072,2884305,0.9998939198387581549123954668
vrc4373.cnf,2,2,2879553,0.9968321434110244594115561857,2884447,0.9999431465802494686458590084
