Benchmark, twise, seed, approx combinations, approx coverage, combinations, coverage
phycore.cnf,2,9,3005980,0.9994985848655090228123935989,3005435,0.9991007732352882512117122208
phycore.cnf,2,10,3003970,0.9988302530217909431392577460,3005511,0.9991260380168476201240633747
phycore229x.cnf,2,1,3347883,0.9992105721844437652811735941,3348411,0.9986286944055324635275360132
phycore229x.cnf,2,2,3352906,1.000709738882946210268948655,3351738,0.9996209374922644108620048440
phycore229x.cnf,2,3,3349598,0.9997224318077628361858190709,3350333,0.9992019108806448178337725905
phycore229x.cnf,2,4,3349633,0.9997328779225244498777506112,3349243,0.9988768297371107563385603796
phycore229x.cnf,2,5,3349587,0.9997191487431234718826405868,3350029,0.9991112460479527493066675335
phycore229x.cnf,2,6,3354313,1.001129672696363080684596577,3352650,0.9998929319903406164433200149
phycore229x.cnf,2,7,3352325,1.000536333377903422982885086,3352581,0.9998723534592361666789441961
phycore229x.cnf,2,8,3350209,0.9999047911254584352078239609,3348836,0.9987554462275526251197059119
phycore229x.cnf,2,9,3350435,0.9999722431807762836185819071,3351206,0.9994622740350532909395709943
phycore229x.cnf,2,10,3348325,0.9993424916908618581907090465,3348127,0.9985439943644648731930036573
picasso.cnf,2,1,2885270,0.9981036076425788168614948636,2886743,0.9992491983141057948459489247
picasso.cnf,2,2,2885491,0.9981800583377612469004605030,2886908,0.9993063132418017578936291587
picasso.cnf,2,3,2887679,0.9989369548131420474672334396,2887990,0.9996808487070564973941746928
picasso.cnf,2,4,2888756,0.9993095222281261069783917818,2887763,0.9996022724125899300497903709
picasso.cnf,2,5,2885941,0.9983357271741055614594403117,2886246,0.9990771612288640152417242201
picasso.cnf,2,6,2888692,0.9992873826602904711300035423,2888651,0.9999096545689172948154876299
picasso.cnf,2,7,2887689,0.9989404141206163655685441020,2886638,0.9992128524510265456337887758
picasso.cnf,2,8,2888614,0.9992604000619907899397803755,2887854,0.9996337721605919460336624999
picasso.cnf,2,9,2887640,0.9989234635139922068721218562,2887630,0.9995562343193562143810541823
picasso.cnf,2,10,2884497,0.9978362031748140276301806589,2885642,0.9988680859783890959641553637
pid.cnf,2,1,2787379,0.9992840692685389133627019090,2786675,0.9995613182404808210343420025
pid.cnf,2,2,2787242,0.9992349543410425844346549192,2786796,0.9996047201152983358788592696
pid.cnf,2,3,2785984,0.9987839574155653450807635830,2785940,0.9992976787529529416069024046
pid.cnf,2,4,2786401,0.9989334532167767988252569750,2786918,0.9996484806832961607634138695
pid.cnf,2,5,2784322,0.9981881252294419970631424376,2785221,0.9990397783563100228200601313
pid.cnf,2,6,2785262,0.9985251181626284875183553598,2786029,0.9993296024460005351702250226
pid.cnf,2,7,2786914,0.9991173653175477239353891336,2786024,0.9993278089800989849700383586
pid.cnf,2,8,2784498,0.9982512217786343612334801762,2786443,0.9994781014226488917456807961
pid.cnf,2,9,2784768,0.9983480176211453744493392070,2785927,0.9992930157416089110864170784
pid.cnf,2,10,2785694,0.9986799915106461086637298091,2784749,0.9988704751752036839224390562
prpmc1100.cnf,2,1,2763364,0.9983713119681834998150203478,2762700,0.9996982125061605900271174518
prpmc1100.cnf,2,2,2763848,0.9985461755456899741028486866,2762843,0.9997499578438332946147939559
prpmc1100.cnf,2,3,2761582,0.9977274960691823899371069182,2762576,0.9996533424231436993357056580
prpmc1100.cnf,2,4,2761667,0.9977582055817610062893081761,2762525,0.9996348877922254620352056461
prpmc1100.cnf,2,5,2760863,0.9974677297216056233814280429,2761074,0.9991098354498262007994111887
prpmc1100.cnf,2,6,2760604,0.9973741560303366629670736219,2761492,0.9992610910522541065172348160
prpmc1100.cnf,2,7,2762565,0.9980826425499445061043285239,2763335,0.9999279907538680544549117181
prpmc1100.cnf,2,8,2762729,0.9981418938448020717721050684,2763484,0.9999819072245899634308823412
prpmc1100.cnf,2,9,2760816,0.9974507491675915649278579356,2761416,0.9992335900336308509321759747
prpmc1100.cnf,2,10,2761582,0.9977274960691823899371069182,2762712,0.9997025547722589988037056899
psim.cnf,2,1,2591926,1.000070222984986171473725800,2590995,0.9997518943617897252625559588
psim.cnf,2,2,2591164,0.9997762124654286843145001976,2590772,0.9996658483939500809912495495
psim.cnf,2,3,2589445,0.9991129525138285262741999210,2589253,0.9990797325861096341387184476
psim.cnf,2,4,2589726,0.9992213737159225602528644804,2589949,0.9993482886112952503397465232
psim.cnf,2,5,2591804,1.000023150434610825760568945,2590924,0.9997244985603699282075660258
psim.cnf,2,6,2591080,0.9997438018569735282497036744,2590699,0.9996376808798142333149922944
psim.cnf,2,7,2589840,0.9992653595416831291979454761,2589369,0.9991244919236405701722231268
psim.cnf,2,8,2588871,0.9988914800227182931647570130,2589919,0.9993367129205544910207366924
psim.cnf,2,9,2590006,0.9993294090774397471355195575,2589526,0.9991850713718505439417079083
psim.cnf,2,10,2588253,0.9986530305462267878308968787,2588772,0.9988941356778994597239274930
rattler.cnf,2,1,3266325,0.9989885711908863138114625744,3267460,0.9993751343858684332144671530
rattler.cnf,2,2,3268556,0.9996709109771374882555590354,3267412,0.9993604532554336240095207131
rattler.cnf,2,3,3266881,0.9991586209090197306608205449,3267890,0.9995066528460135990087790101
rattler.cnf,2,4,3267135,0.9992363054924835577826495459,3267846,0.9994931951431150239042447736
rattler.cnf,2,5,3265671,0.9987885486807077983088005011,3266555,0.9990983339057954679962061512
rattler.cnf,2,6,3265250,0.9986597880128405887879736925,3265407,0.9987472102028962811779037976
rattler.cnf,2,7,3269123,0.9998443249882555590353899154,3268304,0.9996332775960138284014420540
rattler.cnf,2,8,3267049,0.9992100028382398997807704353,3266308,0.9990227872554330122957525960
rattler.cnf,2,9,3268578,0.9996776395631067961165048544,3268375,0.9996549934347819836837586630
rattler.cnf,2,10,3266854,0.9991503630989664891951143126,3266553,0.9990977221920273509460000495
ref4955.cnf,2,1,2751083,0.9987377294377323420074349442,2751530,0.9995444611709454864602526025
ref4955.cnf,2,2,2750020,0.9983518238847583643122676580,2750194,0.9990591343163866107911118344
ref4955.cnf,2,3,2749511,0.9981670393819702602230483271,2749794,0.9989138268749019174769978320
ref4955.cnf,2,4,2750877,0.9986629443540892193308550186,2750608,0.9992095275183232683712198269
ref4955.cnf,2,5,2751092,0.9987409967472118959107806691,2750119,0.9990318891711082307947154590
ref4955.cnf,2,6,2750341,0.9984683579228624535315985130,2751924,0.9996875890008079093746548948
ref4955.cnf,2,7,2750015,0.9983500087128252788104089219,2750932,0.9993272265459258699556521689
ref4955.cnf,2,8,2751847,0.9990150877091078066914498141,2751886,0.9996737847938668635098140646
ref4955.cnf,2,9,2749539,0.9981772043447955390334572491,2750694,0.9992407686182424774337543374
ref4955.cnf,2,10,2751353,0.9988357487221189591078066914,2752087,0.9997468017832129219001563508
refidt334.cnf,2,1,3019937,0.9993755427185699762792273805,3020951,0.9995655574761172419087147913
refidt334.cnf,2,2,3020263,0.9994834245806506269061335141,3019107,0.9989554188515629342770849932
refidt334.cnf,2,3,3019852,0.9993474140121992544900033887,3019447,0.9990679172964373727774939582
refidt334.cnf,2,4,3019591,0.9992610423373432734666214842,3019997,0.9992499000749107291752143426
refidt334.cnf,2,5,3019676,0.9992891710437139952558454761,3019388,0.9990483955074738672730112260
refidt334.cnf,2,6,3022429,1.000200210204168078617417824,3021961,0.9998997440329501327481649518
refidt334.cnf,2,7,3020118,0.9994354403168417485598102338,3020144,0.9992985391084299717033323363
refidt334.cnf,2,8,3017330,0.9985128187478820738732633006,3018286,0.9986837681949690695452151103
refidt334.cnf,2,9,3021832,1.000002647407658420874279905,3022122,0.9999530153553759698027703735
refidt334.cnf,2,10,3018649,0.9989493100855642155201626567,3018983,0.9989143900069616684710534884
sa1100mm.cnf,2,1,2759455,0.9991769645671116054875787912,2759957,0.9998876920239962293502766218
sa1100mm.cnf,2,2,2756817,0.9982217655033370411568409344,2757851,0.9991247223547577100331236072
sa1100mm.cnf,2,3,2757976,0.9986414302929180571004820171,2756807,0.9987464980742804953288939077
sa1100mm.cnf,2,4,2760431,0.9995303664951798294401186504,2759626,0.9997677760883276871404106922
sa1100mm.cnf,2,5,2759328,0.9991309788654060066740823137,2760166,0.9999634093368503844012191574
sa1100mm.cnf,2,6,2761196,0.9998073669818316648127549129,2760209,0.9999789875399734880719872389
sa1100mm.cnf,2,7,2759263,0.9991074428763440860215053763,2759976,0.9998945754160738798094532159
sa1100mm.cnf,2,8,2758929,0.9989865041017797552836484983,2758177,0.9992428268714584494905746437
sa1100mm.cnf,2,9,2759638,0.9992432274286243974786800148,2759034,0.9995533040825398412544873376
sa1100mm.cnf,2,10,2759873,0.9993283190813867259918427883,2759428,0.9996960438972026981447809216
sam7ex256.cnf,2,1,3247704,0.9982958569405099150141643059,3248755,0.9992310661575299384391565718
sam7ex256.cnf,2,2,3250621,0.9991924993114573497009757633,3250223,0.9996825841098283585876838329
sam7ex256.cnf,2,3,3247347,0.9981861204556185080264400378,3248691,0.9992113814511627048631989801
sam7ex256.cnf,2,4,3247208,0.9981433939250865596474661630,3246664,0.9985879298916879789496671285
sam7ex256.cnf,2,5,3248357,0.9984965794184765502045955304,3249292,0.9993962331468925076624257402
sam7ex256.cnf,2,6,3249907,0.9989730263416745357255272269,3248937,0.9992870445412617589207859734
sam7ex256.cnf,2,7,3249979,0.9989951580697198615045640541,3248659,0.9992015390979790880752201842
sam7ex256.cnf,2,8,3248524,0.9985479127321372363865281712,3248485,0.9991480213025431717905854816
sam7ex256.cnf,2,9,3248964,0.9986831621813031161473087819,3246769,0.9986202251130717215352225525
sam7ex256.cnf,2,10,3251630,0.9995026508892036512433113000,3250681,0.9998234527897688738656303489
se7751.cnf,2,1,3111749,1.000927991703722002635046113,3110692,0.9992576300119209650617105091
se7751.cnf,2,2,3109825,1.000309116127305665349143610,3110914,0.9993289437883612704517149518
se7751.cnf,2,3,3112345,1.001119701601613965744400527,3112860,0.9999540636485091726541863275
se7751.cnf,2,4,3112371,1.001128064785079051383399209,3111902,0.9996463222168433502955185074
se7751.cnf,2,5,3109836,1.000312654397233201581027668,3110692,0.9992576300119209650617105091
se7751.cnf,2,6,3111812,1.000948256340579710144927536,3110326,0.9991400586507626237430545361
se7751.cnf,2,7,3111696,1.000910943675889328063241107,3111523,0.9995245748237312973999703823
se7751.cnf,2,8,3109108,1.000078485260210803689064559,3109909,0.9990061043950166446996678127
se7751.cnf,2,9,3108555,0.9999006067811264822134387352,3109915,0.9990080317943798961966949598
se7751.cnf,2,10,3110600,1.000558403326745718050065876,3110374,0.9991554778456686357192717129
sh4_202_md.cnf,2,1,2953201,0.9999949207914355062413314840,2952956,0.9997829764859593234960625976
sh4_202_md.cnf,2,2,2952987,0.9999224574159153952843273232,2953136,0.9998439191264075633879638962
sh4_202_md.cnf,2,3,2953763,1.000185221805651872399445215,2953326,0.9999082474691029277183041559
sh4_202_md.cnf,2,4,2950978,0.9992421820821775312066574202,2951294,0.9992202727724872418275072733
sh4_202_md.cnf,2,5,2951998,0.9995875682645631067961165049,2952319,0.9995673072528174967675007796
sh4_202_md.cnf,2,6,2953430,1.000072463375520110957004161,2952458,0.9996143685140525264618023380
sh4_202_md.cnf,2,7,2950262,0.9989997345266990291262135922,2950485,0.9989463694606948747577953255
sh4_202_md.cnf,2,8,2953037,0.9999393881111303744798890430,2950766,0.9990415076938390714779301306
sh4_202_md.cnf,2,9,2954107,1.000301704988730929264909847,2951932,0.9994362805758537809999129875
sh4_202_md.cnf,2,10,2952311,0.9996935544166088765603328710,2952336,0.9995730629466376083128470133
sh7708.cnf,2,1,2897135,0.9997291160556537102473498233,2897723,-
sh7708.cnf,2,2,2899572,1.000570064045936395759717314,2898340,-
sh7708.cnf,2,3,2900209,1.000789876877208480565371025,2898718,-
sh7708.cnf,2,4,2899183,1.000435829836572438162544170,2899729,-
sh7708.cnf,2,5,2895748,0.9992504969081272084805653710,2896501,-
sh7708.cnf,2,6,2896434,0.9994872184187279151943462898,2898073,-
sh7708.cnf,2,7,2900115,1.000757439818904593639575972,2899810,-
sh7708.cnf,2,8,2897051,0.9997001297482332155477031802,2900041,-
sh7708.cnf,2,9,2898255,1.000115600154593639575971731,2898686,-
sh7708.cnf,2,10,2898615,1.000239827186395759717314488,2899970,-
skmb91302.cnf,2,1,2752198,1.000258042193896538890956457,2752959,0.9989777833902320072458719431
skmb91302.cnf,2,2,2755694,1.001528627419054707852623744,2753076,0.9990202396711488887340625653
skmb91302.cnf,2,3,2754856,1.001224064942314849274283588,2755611,0.9999401257576813209781927123
skmb91302.cnf,2,4,2753013,1.000554245557312988462969855,2754059,0.9993769450056898673912538610
skmb91302.cnf,2,5,2753865,1.000863896189988835132117603,2754107,0.9993943629670916649248705265
skmb91302.cnf,2,6,2755042,1.001291664728321548195013026,2754556,0.9995572934810376460205764184
skmb91302.cnf,2,7,2753981,1.000906055196315593598809081,2755413,0.9998682766668989061520239671
skmb91302.cnf,2,8,2756490,1.001817925427986602158541124,2755590,0.9999325053995680345572354212
skmb91302.cnf,2,9,2754446,1.001075054661332340900632676,2754687,0.9996048300006967184560719013
skmb91302.cnf,2,10,2754540,1.001109217994045403796055080,2753230,0.9990761222973129891544160338
sleb.cnf,2,1,2623426,0.9999763673399687743950039032,2623090,0.9993363384780435471679711311
sleb.cnf,2,2,2625085,1.000608731581772053083528493,2623333,0.9994289158315656011508546071
sleb.cnf,2,3,2621479,0.9992342255806010928961748634,2622092,0.9989561236681052349255114232
sleb.cnf,2,4,2623710,1.000084620169789227166276347,2622171,0.9989862208324189891010167508
sleb.cnf,2,5,2622707,0.9997023047179937548790007806,2624036,0.9996967424962816667885792310
sleb.cnf,2,6,2625302,1.000691445891881342701014832,2624486,0.9998681820398410260161412235
sleb.cnf,2,7,2621541,0.9992578582406323185011709602,2621644,0.9987854460780728061834052617
sleb.cnf,2,8,2620126,0.9987184999512099921935987510,2621895,0.9988810712457025821081120620
sleb.cnf,2,9,2622180,0.9995014271077283372365339578,2622801,0.9992262361934020920196035403
sleb.cnf,2,10,2623045,0.9998311408323575331772053084,2623725,0.9995782587228439763001974984
smdk2410.cnf,2,1,2960816,0.9991091482377332411886662059,2961712,-
smdk2410.cnf,2,2,2961279,0.9992653847399792674498963372,2959842,-
smdk2410.cnf,2,3,2960052,0.9988513411368348306841741534,2960242,-
smdk2410.cnf,2,4,2961888,0.9994708880442294402211472011,2961245,-
smdk2410.cnf,2,5,2959227,0.9985729499611264685556323428,2960569,-
smdk2410.cnf,2,6,2960565,0.9990244498315480304077401520,2959866,-
smdk2410.cnf,2,7,2962421,0.9996507456159295093296475466,2960869,-
smdk2410.cnf,2,8,2959026,0.9985051237474084312370421562,2959015,-
smdk2410.cnf,2,9,2961299,0.9992721336169661368348306842,2962545,-
smdk2410.cnf,2,10,2963251,0.9999308240108845888044229440,2961686,-
snds.cnf,2,1,2754948,0.9971752803002223869532987398,2756479,0.9997457547204027303259127079
snds.cnf,2,2,2755988,0.9975517165492957746478873239,2757057,0.9999553892020107501142471656
snds.cnf,2,3,2756007,0.99755859375,2755234,0.9992942063992920302628047498
snds.cnf,2,4,2753279,0.9965711725120459599703484062,2753197,0.9985554080618603065450931749
snds.cnf,2,5,2756146,0.9976089059025203854707190511,2756174,0.9996351344489659724791272242
snds.cnf,2,6,2756958,0.9979028157431430689399555226,2756436,0.9997301590755772202032511479
snds.cnf,2,7,2757667,0.9981594439167902149740548554,2755885,0.9995303172081619625849599954
snds.cnf,2,8,2755139,0.9972444142651964418087472202,2754619,0.9990711524093457808340405777
snds.cnf,2,9,2756342,0.9976798496571534469977761305,2756154,0.9996278806606750375383544056
snds.cnf,2,10,2755107,0.9972328316113787991104521868,2756449,0.9997348740379663279147534800
sparc_erc32.cnf,2,1,2534113,0.9998867582070707070707070707,2533953,0.9997455217750507181020422173
sparc_erc32.cnf,2,2,2531566,0.9988817866161616161616161616,2532560,0.9991959277171369976619566495
sparc_erc32.cnf,2,3,2532805,0.9993706597222222222222222222,2532402,0.9991335904155215146543948981
sparc_erc32.cnf,2,4,2534220,0.9999289772727272727272727273,2534243,0.9998599383413069843817441661
sparc_erc32.cnf,2,5,2533487,0.9996397569444444444444444444,2534515,0.9999672531896576893061542698
sparc_erc32.cnf,2,6,2532492,0.9992471590909090909090909091,2532291,0.9990897964884372196300951867
sparc_erc32.cnf,2,7,2532659,0.9993130523989898989898989899,2532689,0.9992468233621268540415482061
sparc_erc32.cnf,2,8,2534799,1.000157433712121212121212121,2533801,0.9996855517127370888795777476
sparc_erc32.cnf,2,9,2531099,0.9986975220959595959595959596,2531999,0.9989745908424136687553608107
sparc_erc32.cnf,2,10,2534246,0.9999392361111111111111111111,2534390,0.9999179357042024021166275678
sparc_leon.cnf,2,1,2533654,0.9976901146673387096774193548,2533270,0.9994760510345230288984683173
sparc_leon.cnf,2,2,2532586,0.9972695627520161290322580645,2532432,0.9991454266120307835798813066
sparc_leon.cnf,2,3,2533418,0.9975971837197580645161290323,2533814,0.9996906807312244387472885246
sparc_leon.cnf,2,4,2534816,0.9981476814516129032258064516,2533822,0.9996938370502935771274182336
sparc_leon.cnf,2,5,2533830,0.9977594191028225806451612903,2534487,0.9999562060729157049757002886
sparc_leon.cnf,2,6,2531159,0.9967076455393145161290322581,2532051,0.9989951069163630682262039187
sparc_leon.cnf,2,7,2534434,0.9979972593245967741935483871,2534501,0.9999617296312866971409272792
sparc_leon.cnf,2,8,2535348,0.9983571698588709677419354839,2534450,0.9999416080972209399676003848
sparc_leon.cnf,2,9,2529894,0.9962095199092741935483870968,2530311,0.9983086075188254705479922260
sparc_leon.cnf,2,10,2534404,0.9979854460685483870967741935,2534519,0.9999688313491922584962191243
sparclite_sim.cnf,2,1,2532955,0.9998338185883185125303152789,2533070,0.9993971430577945693952255940
sparclite_sim.cnf,2,2,2532166,0.9995223764652384801940177850,2532355,0.9991150470409903266711328581
sparclite_sim.cnf,2,3,2533886,1.000201312398949070331447049,2532372,0.9991217542190122457289084896
sparclite_sim.cnf,2,4,2529353,0.9984120004294664510913500404,2530030,0.9981977418115219849459361997
sparclite_sim.cnf,2,5,2532153,0.9995172449727162489894907033,2532369,0.9991205705993613188363598488
sparclite_sim.cnf,2,6,2533281,0.9999625006315683104284559418,2532874,0.9993198132406006790820477251
sparclite_sim.cnf,2,7,2533474,1.000038683559013742926434923,2533463,0.9995521972320659923190975453
sparclite_sim.cnf,2,8,2533401,1.000009868254850444624090542,2534341,0.9998986032499039295383331006
sparclite_sim.cnf,2,9,2533311,0.9999743425373888439773645918,2531725,0.9988664869142956792359182797
sparclite_sim.cnf,2,10,2531476,0.9992500126313662085691188359,2532325,0.9991032108444810577456464497
stb.cnf,2,1,2913021,0.9978067591415292879691336373,2913887,0.9990177430237469623745865264
stb.cnf,2,2,2914198,0.9982099208611013679410733076,2915444,0.9995515559773336917228478801
stb.cnf,2,3,2913814,0.9980783880655910206944931603,2913305,0.9988182060044871830035601244
stb.cnf,2,4,2915218,0.9985593048491757278148018239,2914171,0.9991151116035919406243657328
stb.cnf,2,5,2915199,0.9985527967160645387583304104,2914261,0.9991459678436836590838028053
stb.cnf,2,6,2914721,0.9983890657883198877586811645,2914530,0.9992381937168466842570091664
stb.cnf,2,7,2916135,0.9988734079051210101718695195,2915306,0.9995042430758597234183777023
stb.cnf,2,8,2913026,0.9978084718081374956155734830,2914348,0.9991757955424389869279253087
stb.cnf,2,9,2912794,0.9977290040775166608207646440,2914024,0.9990647130781088004739518478
stb.cnf,2,10,2913790,0.9980701672658716239915819011,2912448,0.9985243860293915972286982232
stdeval1.cnf,2,1,2631683,1.000001139956225680933852140,2632142,0.9992779163901590102519168245
stdeval1.cnf,2,2,2631487,0.9999266628161478599221789883,2633109,0.9996450325051517742300432339
stdeval1.cnf,2,3,2632844,1.000442303015564202334630350,2633505,0.9997953716794404345561425701
stdeval1.cnf,2,4,2632146,1.000177073200389105058365759,2631746,0.9991275772158703499258174882
stdeval1.cnf,2,5,2631202,0.9998183669747081712062256809,2631000,0.9988443625087508029478626781
stdeval1.cnf,2,6,2633703,1.000768710481517509727626459,2633645,0.9998485218925727892168847597
stdeval1.cnf,2,7,2629079,0.9990116579523346303501945525,2629596,0.9983113417999091890644195769
stdeval1.cnf,2,8,2629248,0.9990758754863813229571984436,2630003,0.9984658570623725343995772280
stdeval1.cnf,2,9,2632791,1.000422163788910505836575875,2633887,0.9999403958324158594161676874
stdeval1.cnf,2,10,2630681,0.9996203945768482490272373541,2631279,0.9989502832906359954503417559
stm3210e_eval.cnf,2,1,3003474,0.9993458528534923339011925043,3003431,0.9997646579484697440663511463
stm3210e_eval.cnf,2,2,2998716,0.9977627235945485519591141397,3001436,0.9991005739416764476199162622
stm3210e_eval.cnf,2,3,3003266,0.9992766450170357751277683135,3002793,0.9995522842159714367316015443
stm3210e_eval.cnf,2,4,3001900,0.9988221358603066439522998296,3001488,0.9991178833994976262741591764
stm3210e_eval.cnf,2,5,3003889,0.9994839357964224872231686542,3003110,0.9996578053338428527584285409
stm3210e_eval.cnf,2,6,3001804,0.9987901937819420783645655877,3002031,0.9992986340840533956828880697
stm3210e_eval.cnf,2,7,3002750,0.9991049563458262350936967632,3001313,0.9990596304164455827262262919
stm3210e_eval.cnf,2,8,3004785,0.9997820618611584327086882453,3002851,0.9995715909189258283074878717
stm3210e_eval.cnf,2,9,3004066,0.9995428290034071550255536627,3003326,0.9997297061586385179375914156
stm3210e_eval.cnf,2,10,3003216,0.9992600085178875638841567291,3002440,0.9994347796273007431749140685
ts1000.cnf,2,1,3165306,1.001010084399287564766839378,3165156,0.9993274999479049255419308518
ts1000.cnf,2,2,3162419,1.000097087010200777202072539,3163188,0.9987061477870959553384190755
ts1000.cnf,2,3,3165185,1.000971818835006476683937824,3166020,0.9996002887014308148995701683
ts1000.cnf,2,4,3165983,1.001224181812661917098445596,3165855,0.9995481936269727457514098822
ts1000.cnf,2,5,3165496,1.001070170822538860103626943,3165244,0.9993552839876158957542830044
ts1000.cnf,2,6,3168368,1.001978424546632124352331606,3167011,0.9999131748759032180863995231
ts1000.cnf,2,7,3165824,1.001173898963730569948186528,3166521,0.9997584682911489521312568552
ts1000.cnf,2,8,3164159,1.000647352149449481865284974,3164180,0.9990193496892923468231160685
ts1000.cnf,2,9,3164608,1.000789345854922279792746114,3164000,0.9989625186989744532069412109
ts1000.cnf,2,10,3163815,1.000538564098931347150259067,3164794,0.9992132065118211617138458605
ts6.cnf,2,1,2892401,0.9970385992102012001411930815,2892166,0.9985643871334836848363649923
ts6.cnf,2,2,2895528,0.9981165063536886692552064949,2895031,0.9995535720451164993971668915
ts6.cnf,2,3,2895315,0.9980430831936110130603600424,2893944,0.9991782687296034559669429249
ts6.cnf,2,4,2892029,0.9969103672123190963642781504,2893378,0.9989828486039545299489974188
ts6.cnf,2,5,2896301,0.9983829669299329332862689728,2896121,0.9999299111563485300677686612
ts6.cnf,2,6,2895262,0.9980248135810095305330038828,2894745,0.9994548261865730491478163355
ts6.cnf,2,7,2895335,0.9980499773870455347687963290,2895216,0.9996174461144540458871314121
ts6.cnf,2,8,2894716,0.9978366021002470878926932580,2894514,0.9993750699162110316387255017
ts6.cnf,2,9,2894242,0.9976732097158489234027532651,2894452,0.9993536634713519620042509056
ts6.cnf,2,10,2895146,0.9979848272590893046240734204,2894852,0.9994917695672169273879579771
tx39_sim.cnf,2,1,2570045,0.9987304298895742140867489057,2570963,0.9999109362505794977582382024
tx39_sim.cnf,2,2,2570901,0.9990630751343016315161161958,2570767,0.9998347070152676268438918603
tx39_sim.cnf,2,3,2569577,0.9985485630968961400716275368,2570776,0.9998382073372972535695506209
tx39_sim.cnf,2,4,2570639,0.9989612608187425387982491047,2569867,0.9994846748123049542780157997
tx39_sim.cnf,2,5,2568306,0.9980546470851571826502188619,2568717,0.9990374114418526504438408334
tx39_sim.cnf,2,6,2570338,0.9988442909371269399124552328,2570428,0.9997028615521516868440785441
tx39_sim.cnf,2,7,2570158,0.9987743421707122960604854755,2570098,0.9995745164110653735699239886
tx39_sim.cnf,2,8,2571194,0.9991769361818543573418225229,2570465,0.9997172517649401522717867822
tx39_sim.cnf,2,9,2572701,0.9997625627984480700358137684,2570576,0.9997604224033055485549114963
tx39_sim.cnf,2,10,2569403,0.9984809459560286510147234381,2569203,0.9992264288314524936294139061
uClinux-config.cnf,2,1,133882611,0.9999444544227812958883994126,133956001,-
uClinux-config.cnf,2,2,133811702,0.9994148482193389011257953989,133981405,-
uClinux-config.cnf,2,3,133928026,1.000283650656395313264806657,133983260,-
uClinux-config.cnf,2,4,134297712,1.003044767001651982378854626,133999405,-
uClinux-config.cnf,2,5,133887790,0.9999831354157106583455702398,134010160,-
uClinux-config.cnf,2,6,133905717,1.000117028862369218061674009,133966342,-
uClinux-config.cnf,2,7,134285362,1.002952527136296194322075379,134006658,-
uClinux-config.cnf,2,8,133937188,1.000352079939503793441018111,133936769,-
uClinux-config.cnf,2,9,133718484,0.9987186202218704111600587372,133978881,-
uClinux-config.cnf,2,10,134177404,1.002146208805601443954968184,134023725,-
uClinux.cnf,2,1,3005022,0.9957895476331862911435357991,3013528,1
uClinux.cnf,2,2,3019796,1.000685283763148965049202579,3013528,1
uClinux.cnf,2,3,3016471,0.9995834614650492025788937903,3013528,1
uClinux.cnf,2,4,3015815,0.9993660793815744825246012894,3013528,1
uClinux.cnf,2,5,3011338,0.9978825129368849677638276213,3013528,1
uClinux.cnf,2,6,3016137,0.9994727821725483542585680353,3013528,1
uClinux.cnf,2,7,3017902,1.000057659272141160502205633,3013528,1
uClinux.cnf,2,8,3010284,0.9975332435527655242619613166,3013528,1
uClinux.cnf,2,9,3017450,0.9999078777146250424160162878,3013528,1
uClinux.cnf,2,10,3009434,0.9972515746946046827281981676,3013528,1
uE250.cnf,2,1,2890771,0.9971806975229600847756976333,2891317,0.9991771774386960906079348985
uE250.cnf,2,2,2894017,0.9983004155996114447191805016,2892517,0.9995918717157077207089336897
uE250.cnf,2,3,2895233,0.9987198786868597668668315083,2893500,0.9999315754442930810333351995
uE250.cnf,2,4,2893409,0.9980906840559872836453549982,2893283,0.9998565848958668112567379181
uE250.cnf,2,5,2892060,0.9976253421935711762628046627,2892477,0.9995780485731406663722337300
uE250.cnf,2,6,2892369,0.9977319327313670081243376899,2893589,0.9999623319365047769324926098
uE250.cnf,2,7,2891756,0.9975204764217590957258919110,2892728,0.9996647887927489323350259771
uE250.cnf,2,8,2889731,0.9968219461983398092546803250,2890430,0.9988706492522716606916132921
uE250.cnf,2,9,2893521,0.9981293188140233133168491699,2893530,0.9999419428012183717858601692
uE250.cnf,2,10,2893541,0.9981362178779583186153302720,2892801,0.9996900160279338064995034036
vads.cnf,2,1,2895702,0.9988816617361356411162133522,2895945,0.9998691444741679452989375498
vads.cnf,2,2,2896190,0.9990499988961497703991522430,2895868,0.9998425590507139394625739386
vads.cnf,2,3,2897031,0.9993401045346167432002825857,2895819,0.9998256410539704812030698223
vads.cnf,2,4,2895852,0.9989334047156481808548216178,2895920,0.9998605128431763849624558578
vads.cnf,2,5,2894387,0.9984280482824090427410808901,2893618,0.9990657122614735091792216617
vads.cnf,2,6,2894213,0.9983680264261744966442953020,2893034,0.9988640773615106597190093374
vads.cnf,2,7,2894474,0.9984580592105263157894736842,2894519,0.9993767962424093437060218401
vads.cnf,2,8,2894358,0.9984180446397032850582832921,2894442,0.9993502108189553378696582288
vads.cnf,2,9,2897282,0.9994266877870010596962204168,2896262,0.9999785935551409303655254039
vads.cnf,2,10,2892246,0.9976895034881667255386789120,2891763,0.9984252452418997322122801178
viper.cnf,2,1,3181606,0.9971235909419127086007702182,3180992,0.9995428046405800316548869471
viper.cnf,2,2,3182750,0.9974821235157252888318356868,3181908,0.9998306334716650426542845804
viper.cnf,2,3,3177872,0.9959533456354300385109114249,3177574,0.9984687883254615080785320227
